Name	Length	EffectiveLength	TPM	NumReads
FBtr0305964	1211	1033.81	0	0
FBtr0078847	873	695.812	0	0
FBtr0335404	888	710.812	0	0
FBtr0310046	2123	1945.81	0	0
FBtr0309791	1879	1701.81	0.102629	1.17282
FBtr0073284	2895	2717.81	0	0
FBtr0073283	1944	1766.81	0	0
FBtr0087791	1898	1720.81	3.85369	44.5307
FBtr0087790	1905	1727.81	3.26267	37.8547
FBtr0075391	2146	1968.81	0.226917	3
FBtr0072109	739	561.812	0	0
FBtr0071408	1468	1290.81	0	0
FBtr0336905	1241	1063.81	0	0
FBtr0336906	1227	1049.81	0	0
FBtr0112969	1223	1045.81	0	0
FBtr0071790	2721	2543.81	44.1405	754
FBtr0346520	637	459.864	0	0
FBtr0302276	1028	850.812	0	0
FBtr0333862	2226	2048.81	0.290742	4
FBtr0074953	2541	2363.81	0	0
FBtr0299994	885	707.812	9.6022	45.6393
FBtr0087511	5078	4900.81	34.1242	1123
FBtr0085927	595	417.864	0	0
FBtr0072822	2587	2409.81	2.28649	37
FBtr0307376	2641	2463.81	0	0
FBtr0332983	2686	2508.81	7.09806	119.58
FBtr0307377	2734	2556.81	0	0
FBtr0307378	2779	2601.81	1.60128	27.9765
FBtr0301008	1606	1428.81	9.48455	91
FBtr0110944	706	528.812	1.97127	7
FBtr0073670	1180	1002.81	0.148502	1
FBtr0084894	1270	1092.81	0	0
FBtr0344091	1247	1069.81	0	0
FBtr0344092	1066	888.812	0.994228	5.93397
FBtr0084895	842	664.812	1.1348	5.06603
FBtr0071112	2894	2716.81	21.4009	390.427
FBtr0071113	2328	2150.81	2.1518	31.078
FBtr0071114	2292	2114.81	33.9055	481.495
FBtr0073015	1296	1118.81	72.1427	542
FBtr0307075	1426	1248.81	29.319	245.864
FBtr0086141	1414	1236.81	73.0961	607.082
FBtr0089389	3025	2847.81	0.0261462	0.5
FBtr0330094	3025	2847.81	0.0261462	0.5
FBtr0089391	3571	3393.81	0	0
FBtr0080911	1934	1756.81	18.9948	224.083
FBtr0080912	1954	1776.81	0	0
FBtr0344850	1738	1560.81	3.04522	31.9168
FBtr0346907	1824	1646.81	2.33507	25.8222
FBtr0330648	2104	1926.81	2.63014	34.0305
FBtr0330649	2095	1917.81	1.67454	21.5651
FBtr0330650	3132	2954.81	1.3898	27.576
FBtr0300804	2110	1932.81	17.441	226.366
FBtr0081285	1215	1037.81	12.7709	89
FBtr0081552	637	459.864	4.20983	13
FBtr0300442	1472	1294.81	0	0
FBtr0081890	1355	1177.81	40.6701	321.663
FBtr0112853	4097	3919.81	0	0
FBtr0074973	2587	2409.81	0	0
FBtr0333273	2357	2179.81	0.27327	4
FBtr0087268	1280	1102.81	92.2295	683
FBtr0073452	477	299.973	69.5018	140
FBtr0076065	909	731.812	0	0
FBtr0306793	936	758.812	0	0
FBtr0100571	1865	1687.81	0	0
FBtr0084891	1876	1698.81	0	0
FBtr0100570	1858	1680.81	16.2799	183.747
FBtr0100569	1861	1683.81	0	0
FBtr0300728	1847	1669.81	5.81949	65.2532
FBtr0301940	329	152.049	0	0
FBtr0070504	1013	835.812	1.42538	8
FBtr0343527	2708	2530.81	1.44442	24.5473
FBtr0112808	6867	6689.81	4.98271	223.836
FBtr0343526	5689	5511.81	0.0342412	1.26734
FBtr0333851	7528	7350.81	7.36111	363.352
FBtr0110818	8271	8093.81	1.35057	73.4038
FBtr0333852	4934	4756.81	1.22609	39.1641
FBtr0112807	3032	2854.81	3.54351	67.9299
FBtr0333850	8642	8464.81	2.44438	138.943
FBtr0072565	8706	8528.81	137.548	7877.56
FBtr0344967	851	673.812	2.87313	13
FBtr0071412	2528	2350.81	0	0
FBtr0307380	1373	1195.81	0	0
FBtr0307381	2425	2247.81	0	0
FBtr0071411	2440	2262.81	0	0
FBtr0340479	3542	3364.81	0	0
FBtr0071410	3153	2975.81	0.380452	7.60248
FBtr0307382	2729	2551.81	0	0
FBtr0085187	1227	1049.81	0	0
FBtr0088660	979	801.812	10.7722	58
FBtr0081870	1736	1558.81	0.0955337	1
FBtr0075648	2080	1902.81	822.139	10504.9
FBtr0346644	2328	2150.81	0	0
FBtr0113149	3034	2856.81	18.9224	363
FBtr0087393	1509	1331.81	0.335451	3
FBtr0087394	1566	1388.81	0	0
FBtr0305358	1114	936.812	8.10715	51
FBtr0304968	294	117.079	0	0
FBtr0086254	2460	2282.81	19.4039	297.446
FBtr0342722	2318	2140.81	2.02898e-05	0.000291679
FBtr0085425	1916	1738.81	3.36981	39.3467
FBtr0303455	1139	961.812	4.9911	32.2356
FBtr0339407	4582	4404.81	0	0
FBtr0088451	4648	4470.81	55.0473	1652.62
FBtr0339406	4951	4773.81	2.66352	85.383
FBtr0070618	3607	3429.81	2.04713	47.1481
FBtr0070617	2439	2261.81	0.674099	10.2383
FBtr0070616	2541	2363.81	78.6576	1248.54
FBtr0342739	3897	3719.81	0	0
FBtr0072323	780	602.812	15.8106	64
FBtr0113385	2634	2456.81	0	0
FBtr0113386	4189	4011.81	0.2515	6.7753
FBtr0113384	4581	4403.81	0	0
FBtr0084928	3476	3298.81	0	0
FBtr0113387	4145	3967.81	0	0
FBtr0336452	3844	3666.81	0	0
FBtr0336451	3397	3219.81	0	0
FBtr0113388	4186	4008.81	0	0
FBtr0084927	4081	3903.81	1.23042	32.2547
FBtr0343391	1090	912.812	0	0
FBtr0088636	1365	1187.81	0	0
FBtr0079564	5606	5428.81	0.356606	13
FBtr0343421	5826	5648.81	0	0
FBtr0087792	1060	882.812	3.7455	22.2038
FBtr0345371	2043	1865.81	0.302989	3.79616
FBtr0301247	4357	4179.81	36.0267	1011.18
FBtr0080428	4759	4581.81	3.66675	112.815
FBtr0072207	1071	893.812	24.4071	146.491
FBtr0074149	2383	2205.81	23.3451	345.791
FBtr0074144	2517	2339.81	39.6057	622.283
FBtr0074148	2358	2180.81	28.7043	420.354
FBtr0074146	2659	2481.81	0	0
FBtr0074150	2521	2343.81	4.19838	66.0776
FBtr0074145	2588	2410.81	7.32619e-08	1.18602e-06
FBtr0074147	2587	2409.81	6.89006	111.495
FBtr0332461	5804	5626.81	0.105864	4
FBtr0332462	4953	4775.81	0	0
FBtr0091869	493	315.973	0.973328	2.06518
FBtr0078134	1681	1503.81	0	0
FBtr0330647	1893	1715.81	0	0
FBtr0112730	750	572.812	0	0
FBtr0333939	9335	9157.81	0	0
FBtr0333941	9281	9103.81	4.14387	253.325
FBtr0333947	9473	9295.81	15.9806	997.542
FBtr0333940	6175	5997.81	0	0
FBtr0099993	3879	3701.81	31.7403	788.996
FBtr0305979	9494	9316.81	4.90102e-08	3.06622e-06
FBtr0333942	9302	9124.81	6.29114e-09	3.85481e-07
FBtr0305977	9110	8932.81	9.2351e-10	5.53961e-08
FBtr0333943	9326	9148.81	0.408882	25.1196
FBtr0333945	9233	9055.81	0	0
FBtr0333944	9225	9047.81	0.509693	30.9672
FBtr0333946	6007	5829.81	8.30891	325.273
FBtr0071071	2688	2510.81	29.537	498
FBtr0075132	2074	1896.81	0	0
FBtr0070625	2699	2521.81	12.8734	218
FBtr0347201	1240	1062.81	42.8713	305.965
FBtr0083279	669	491.864	31.0981	102.714
FBtr0347200	3336	3158.81	6.26336	132.856
FBtr0083005	1352	1174.81	164.194	1295.32
FBtr0308030	1348	1170.81	8.73612	68.684
FBtr0100525	1754	1576.81	0.26306	2.78537
FBtr0347004	5233	5055.81	0	0
FBtr0344386	4716	4538.81	0.0573566	1.74813
FBtr0088405	2166	1988.81	196.616	2625.81
FBtr0088406	2148	1970.81	51.9259	687.194
FBtr0306697	1109	931.812	19.1444	119.79
FBtr0335436	1628	1450.81	8.60804	83.862
FBtr0075033	1233	1055.81	33.8513	240
FBtr0472834	1420	1242.81	0	0
FBtr0088375	1053	875.812	20.9144	123
FBtr0100053	589	411.864	0	0
FBtr0344736	1574	1396.81	0	0
FBtr0079425	1470	1292.81	0.23038	2
FBtr0088864	1268	1090.81	0	0
FBtr0100070	594	416.864	16.4329	46
FBtr0346818	8089	7911.81	0.0096888	0.514749
FBtr0347540	7916	7738.81	8.88678	461.815
FBtr0346819	8199	8021.81	1.928	103.855
FBtr0346817	7916	7738.81	8.88678	461.815
FBtr0081606	943	765.812	20.8071	107
FBtr0340440	1815	1637.81	37.3522	410.799
FBtr0340441	3235	3057.81	0	0
FBtr0077267	3246	3068.81	5.00799	103.201
FBtr0342580	987	809.812	3.08109	16.7547
FBtr0080285	842	664.812	45.9753	205.245
FBtr0086672	839	661.812	0	0
FBtr0086989	440	263.032	0.417452	0.737333
FBtr0346643	2443	2265.81	0.148712	2.26267
FBtr0301740	371	194.032	0.383749	0.5
FBtr0301741	613	435.864	0	0
FBtr0085501	3322	3144.81	0.0322326	0.680675
FBtr0345059	3319	3141.81	0.110406	2.32928
FBtr0300702	1875	1697.81	0	0
FBtr0344847	1907	1729.81	8.16633	94.8583
FBtr0300703	2196	2018.81	4.05511	54.9729
FBtr0300704	1885	1707.81	2.93986	33.7145
FBtr0113705	2134	1956.81	4.19097	55.0697
FBtr0113704	2144	1966.81	12.283	162.224
FBtr0087581	379	202.032	19.1648	26
FBtr0091816	529	351.905	0.61126	1.44444
FBtr0087785	3463	3285.81	0.226609	5
FBtr0331962	238	61.2352	0	0
FBtr0080606	2036	1858.81	0	0
FBtr0303242	1838	1660.81	0	0
FBtr0343692	1677	1499.81	0	0
FBtr0075338	1349	1171.81	0.127084	1
FBtr0301500	2723	2545.81	8.50915	145.466
FBtr0343587	2232	2054.81	2.00291	27.6364
FBtr0343648	2522	2344.81	0	0
FBtr0301501	3111	2933.81	10.3359	203.624
FBtr0090002	2421	2243.81	0.726225	10.9423
FBtr0081965	1575	1397.81	42.9345	403
FBtr0100555	3231	3053.81	0	0
FBtr0344520	3428	3250.81	0	0
FBtr0332869	727	549.812	0	0
FBtr0073394	869	691.812	0	0
FBtr0330662	1823	1645.81	2.39665	26.4871
FBtr0081365	2031	1853.81	0.417261	5.19425
FBtr0300008	5170	4992.81	0	0
FBtr0300006	5314	5136.81	5.79878	200.023
FBtr0336711	5439	5261.81	0	0
FBtr0084623	1506	1328.81	0	0
FBtr0300998	2723	2545.81	42.3806	724.508
FBtr0302273	1356	1178.81	27.0346	214
FBtr0071459	1234	1056.81	0.281827	2
FBtr0113035	1716	1538.81	0.774203	8
FBtr0305039	1181	1003.81	30.4783	205.443
FBtr0335244	914	736.812	25.3462	125.406
FBtr0305040	795	617.812	6.66911	27.6678
FBtr0084496	1079	901.812	16.0976	97.4825
FBtr0073149	2244	2066.81	47.2855	656.264
FBtr0073150	2154	1976.81	2.54145	33.7363
FBtr0273396	3486	3308.81	0	0
FBtr0273397	3291	3113.81	0.239127	5
FBtr0333129	227	50.8536	0	0
FBtr0300315	181	22.6794	0	0
FBtr0082785	1567	1389.81	0	0
FBtr0346242	1853	1675.81	0	0
FBtr0082786	1643	1465.81	1.12121	11.0361
FBtr0076392	1427	1249.81	9.53226	80
FBtr0081181	477	299.973	3031.17	6105.79
FBtr0302491	602	424.864	3.57719	10.2057
FBtr0340319	735	557.812	0	0
FBtr0081948	1159	981.812	3.03356	20
FBtr0342906	1716	1538.81	0.390864	4.03888
FBtr0342905	1063	885.812	74.7684	444.743
FBtr0080511	1335	1157.81	0.156633	1.21779
FBtr0307101	204	33.0844	0	0
FBtr0081386	1168	990.812	4.9599	33
FBtr0079216	1590	1412.81	0	0
FBtr0343129	1553	1375.81	139.09	1285
FBtr0073474	368	191.032	2.33865	3
FBtr0080722	1401	1223.81	63.5864	522.551
FBtr0332475	1773	1595.81	2.0016	21.4491
FBtr0081512	1905	1727.81	436.94	5069.53
FBtr0081513	2515	2337.81	13.2477	207.969
FBtr0332001	2244	2066.81	86.716	1203.51
FBtr0332002	1878	1700.81	14.274	163.024
FBtr0091857	493	315.973	0	0
FBtr0339589	2672	2494.81	46.7215	782.716
FBtr0070259	2082	1904.81	320.517	4099.71
FBtr0343443	2515	2337.81	114.876	1803.39
FBtr0072270	2518	2340.81	134.819	2119.17
FBtr0085552	1080	902.812	6.27972	38.0704
FBtr0334701	914	736.812	331.451	1639.93
FBtr0071504	1034	856.812	0	0
FBtr0088119	1893	1715.81	11.4558	131.991
FBtr0088781	2863	2685.81	35.8739	647
FBtr0070414	2163	1985.81	10.008	133.455
FBtr0345316	1791	1613.81	2.54178	27.5449
FBtr0346167	1920	1742.81	1.71172	20.0323
FBtr0332958	1729	1551.81	6.35551	66.2276
FBtr0332957	1640	1462.81	0	0
FBtr0332960	1509	1331.81	2.73936	24.4986
FBtr0071281	1659	1481.81	29.6712	295.241
FBtr0331579	5875	5697.81	0	0
FBtr0331577	4175	3997.81	0	0
FBtr0331578	4220	4042.81	0	0
FBtr0081381	1038	860.812	0	0
FBtr0344712	2484	2306.81	0	0
FBtr0089636	2457	2279.81	1.32964e-05	0.000203555
FBtr0344708	2623	2445.81	7.6755	126.061
FBtr0344710	2453	2275.81	7.41804	113.364
FBtr0344711	3145	2967.81	6.33715	126.293
FBtr0089640	2128	1950.81	47.3426	620.179
FBtr0344709	2561	2383.81	3.4404	55.0719
FBtr0077468	1925	1747.81	0	0
FBtr0076951	2691	2513.81	0.740892	12.5065
FBtr0345025	2490	2312.81	43.37	673.564
FBtr0076952	6333	6155.81	31.7031	1310.5
FBtr0076950	6318	6140.81	0.280717	11.5756
FBtr0343360	7087	6909.81	0.0992352	4.60449
FBtr0332610	6390	6212.81	0	0
FBtr0343358	7150	6972.81	4.29271	200.997
FBtr0332606	6684	6506.81	0.729163	31.8598
FBtr0332609	7135	6957.81	0	0
FBtr0332605	6901	6723.81	0	0
FBtr0332611	6794	6616.81	0	0
FBtr0332604	7402	7224.81	0.439246	21.31
FBtr0343359	7498	7320.81	0	0
FBtr0332612	6920	6742.81	1.04308	47.2291
FBtr0082057	873	695.812	3.42435	16
FBtr0075160	1763	1585.81	44.0461	469.039
FBtr0345815	1853	1675.81	13.2373	148.961
FBtr0077502	3516	3338.81	1.63833	36.7318
FBtr0077501	3437	3259.81	5.0224	109.939
FBtr0334832	3518	3340.81	0.772446	17.3289
FBtr0072915	1220	1042.81	35.7633	250.434
FBtr0346076	1289	1111.81	10.7912	80.5661
FBtr0299872	406	229.032	0.650212	1
FBtr0075222	654	476.864	0	0
FBtr0302510	625	447.864	0	0
FBtr0333691	425	248.032	409.543	682.113
FBtr0302509	746	568.812	22.7478	86.8874
FBtr0081912	1141	963.812	0.309021	2
FBtr0087870	1804	1626.81	0.71168	7.77448
FBtr0087867	1994	1816.81	0	0
FBtr0302151	1849	1671.81	0	0
FBtr0339740	2313	2135.81	0	0
FBtr0087868	2224	2046.81	0	0
FBtr0087869	1601	1423.81	9.91208e-05	0.000947691
FBtr0339742	1796	1618.81	0.480623	5.22457
FBtr0339741	1988	1810.81	0	0
FBtr0082351	910	732.812	0.995866	4.90053
FBtr0346098	1109	931.812	0	0
FBtr0343581	4107	3929.81	1.34023	35.3671
FBtr0343579	4540	4362.81	6.548	191.834
FBtr0299525	5003	4825.81	18.2108	590.131
FBtr0299524	5793	5615.81	8.6322	325.524
FBtr0343582	6268	6090.81	0.563807	23.0598
FBtr0299523	4786	4608.81	14.7846	457.559
FBtr0343580	4777	4599.81	20.8074	642.699
FBtr0343583	5723	5545.81	0.533615	19.8721
FBtr0299526	6200	6022.81	7.63044	308.602
FBtr0299522	4562	4384.81	0	0
FBtr0082151	4539	4361.81	0.0854277	2.50216
FBtr0330082	4539	4361.81	0.0854277	2.50216
FBtr0088436	2238	2060.81	0	0
FBtr0300719	1946	1768.81	25.652	304.686
FBtr0339418	2229	2051.81	4.54655	62.6425
FBtr0330325	1857	1679.81	7.20447	81.2666
FBtr0339420	2265	2087.81	18.7058	262.25
FBtr0088435	1857	1679.81	7.20447	81.2666
FBtr0339419	2256	2078.81	15.1652	211.696
FBtr0335409	2408	2230.81	41.4726	621.26
FBtr0335408	4280	4102.81	9.62501	265.175
FBtr0113312	2259	2081.81	7.82778	109.428
FBtr0085758	3130	2952.81	22.0457	437.129
FBtr0083940	4420	4242.81	37.4194	1066.11
FBtr0334643	4839	4661.81	2.61943	81.9994
FBtr0083941	4347	4169.81	17.9602	502.894
FBtr0087341	659	481.864	84.3701	273
FBtr0307165	6600	6422.81	10.4478	450.607
FBtr0307164	9144	8966.81	14.865	895.059
FBtr0339697	6311	6133.81	0	0
FBtr0339696	9366	9188.81	1.69501	104.588
FBtr0076194	761	583.812	0	0
FBtr0071188	2788	2610.81	7.59542	133.161
FBtr0084186	1091	913.812	27.0521	166
FBtr0086732	4842	4664.81	4.86964	152.539
FBtr0113092	5166	4988.81	7.07587e-05	0.00237043
FBtr0346952	5154	4976.81	4.95906	165.729
FBtr0329994	5154	4976.81	4.95906	165.729
FBtr0308320	3151	2973.81	1.17432	23.4503
FBtr0273400	1470	1292.81	0.657331	5.70649
FBtr0086164	1311	1133.81	6.13816	46.7336
FBtr0309371	1387	1209.81	5.94125	48.2664
FBtr0112968	1193	1015.81	0	0
FBtr0336907	1176	998.812	0	0
FBtr0071429	1179	1001.81	0	0
FBtr0091805	1023	845.812	0	0
FBtr0339703	6903	6725.81	0.0876925	3.96056
FBtr0339702	3362	3184.81	0.0955148	2.0427
FBtr0339648	1616	1438.81	0	0
FBtr0071424	1553	1375.81	0.324723	3
FBtr0342721	1288	1110.81	0	0
FBtr0086249	720	542.812	0.274347	1
FBtr0085686	1708	1530.81	0	0
FBtr0076370	1561	1383.81	37.0543	344.323
FBtr0112935	1574	1396.81	2.20448	20.6773
FBtr0087056	2705	2527.81	0	0
FBtr0340072	1400	1222.81	0	0
FBtr0339107	1796	1618.81	0	0
FBtr0339106	1860	1682.81	41.0199	463.533
FBtr0089990	3123	2945.81	0	0
FBtr0089991	3120	2942.81	212.605	4201.31
FBtr0332583	3211	3033.81	4.18277	85.2123
FBtr0089988	3116	2938.81	32.7587	646.47
FBtr0089989	3220	3042.81	3.33877	68.22
FBtr0089992	3127	2949.81	100.403	1988.79
FBtr0302210	6030	5852.81	26.374	1036.55
FBtr0302209	6181	6003.81	9.94451e-08	4.00922e-06
FBtr0344120	6235	6057.81	7.02158	285.628
FBtr0305049	7490	7312.81	14.3334	703.856
FBtr0074236	1647	1469.81	0	0
FBtr0340316	1644	1466.81	1.82746	18
FBtr0082955	587	409.905	0	0
FBtr0302576	1571	1393.81	0	0
FBtr0076638	2121	1943.81	0.153224	2
FBtr0331961	351	174.049	0	0
FBtr0089871	2013	1835.81	19.8807	245.08
FBtr0089872	1998	1820.81	11.9344	145.92
FBtr0334657	1108	930.812	0	0
FBtr0082110	1147	969.812	4.83807	31.5072
FBtr0334656	1017	839.812	1.83815e-05	0.00010366
FBtr0082109	1008	830.812	19.9845	111.493
FBtr0303421	880	702.812	0.21189	1
FBtr0303422	2777	2599.81	0	0
FBtr0303420	2552	2374.81	0	0
FBtr0073174	1139	961.812	0	0
FBtr0088127	1381	1203.81	0.742238	6
FBtr0070716	860	682.812	0	0
FBtr0073159	1105	927.812	120.7	752
FBtr0084689	5247	5069.81	0.176242	6
FBtr0084690	5368	5190.81	0	0
FBtr0339252	5364	5186.81	0	0
FBtr0331457	1246	1068.81	0	0
FBtr0073050	1340	1162.81	0	0
FBtr0331458	1145	967.812	0	0
FBtr0100257	1100	922.812	0.0568827	0.352487
FBtr0071697	1164	986.812	0.150909	1
FBtr0087182	1317	1139.81	0	0
FBtr0079655	2430	2252.81	0	0
FBtr0079654	2693	2515.81	3.26791	55.2075
FBtr0079658	2534	2356.81	122.969	1946.12
FBtr0303469	2543	2365.81	68.6462	1090.55
FBtr0079653	2531	2353.81	27.8942	440.895
FBtr0303471	2226	2048.81	73.2804	1008.18
FBtr0079656	2635	2457.81	10.7743	177.822
FBtr0303467	2560	2382.81	0	0
FBtr0303470	2484	2306.81	0.00541295	0.0838486
FBtr0079657	2238	2060.81	86.3636	1195.14
FBtr0303468	2510	2332.81	2.99769e-07	4.69587e-06
FBtr0075021	2231	2053.81	6.10028	84.1318
FBtr0075020	1668	1490.81	47.5081	475.598
FBtr0075019	2377	2199.81	6.99102	103.27
FBtr0112428	603	425.864	3.17447	9.07802
FBtr0076525	4602	4424.81	25.5056	757.844
FBtr0344980	7389	7211.81	35.3687	1712.82
FBtr0344981	8628	8450.81	9.49201	538.649
FBtr0076527	2263	2085.81	5.19439	72.7544
FBtr0344675	4682	4504.81	0	0
FBtr0344674	3481	3303.81	0	0
FBtr0344673	3735	3557.81	0	0
FBtr0344677	3513	3335.81	0	0
FBtr0344672	3390	3212.81	0	0
FBtr0345264	5022	4844.81	0.0923165	3.00335
FBtr0344676	4650	4472.81	0	0
FBtr0345265	3272	3094.81	0	0
FBtr0081063	771	593.812	0	0
FBtr0110885	2343	2165.81	0.206277	3
FBtr0301205	2481	2303.81	0	0
FBtr0334649	2837	2659.81	0	0
FBtr0084407	3473	3295.81	30.7705	681
FBtr0302971	813	635.812	0	0
FBtr0346037	607	429.864	0	0
FBtr0086590	2475	2297.81	1.5128	23.3424
FBtr0086591	2528	2350.81	34.4622	544.014
FBtr0086592	2345	2167.81	2.71306	39.4939
FBtr0113096	2823	2645.81	1.92213	34.15
FBtr0331277	2169	1991.81	0	0
FBtr0080788	2027	1849.81	0.241515	3
FBtr0081752	1934	1756.81	4.80025	56.629
FBtr0333826	2748	2570.81	3.42212	59.0765
FBtr0073965	602	424.864	23.8347	68
FBtr0310547	2188	2010.81	2.40048	32.413
FBtr0077825	2173	1995.81	0.41688	5.58701
FBtr0113295	1452	1274.81	0	0
FBtr0087955	683	505.864	0	0
FBtr0086820	2052	1874.81	0	0
FBtr0079962	1259	1081.81	14.5917	106
FBtr0100143	2245	2067.81	2.08851	29
FBtr0091850	1023	845.812	1.03974	5.90538
FBtr0303075	2285	2107.81	2.64941	37.5
FBtr0112561	3223	3045.81	0	0
FBtr0329978	3223	3045.81	0	0
FBtr0339098	3629	3451.81	0.159613	3.69969
FBtr0339097	2696	2518.81	0.963719	16.3003
FBtr0078412	900	722.812	19.5726	95
FBtr0088038	1878	1700.81	12.6959	145
FBtr0071083	4045	3867.81	1.8096	47
FBtr0091903	413	236.032	0	0
FBtr0074075	3484	3306.81	9.68232	215
FBtr0112856	3844	3666.81	0	0
FBtr0346610	3736	3558.81	0	0
FBtr0343625	3760	3582.81	0	0
FBtr0300384	808	630.812	0	0
FBtr0300385	769	591.812	0.251632	1
FBtr0088252	316	139.079	108.686	101.504
FBtr0301427	4988	4810.81	3.36735	108.782
FBtr0082408	2066	1888.81	0.270949	3.43658
FBtr0332193	1521	1343.81	26.2222	236.623
FBtr0080005	2557	2379.81	1.14995	18.3769
FBtr0305959	7395	7217.81	1.07287	52
FBtr0084277	3193	3015.81	7.85133	159
FBtr0070388	1822	1644.81	3.89316	43
FBtr0343348	3875	3697.81	0	0
FBtr0300019	1881	1703.81	0	0
FBtr0077304	624	446.864	0	0
FBtr0077303	1101	923.812	3.86882	24
FBtr0335418	5661	5483.81	0.011872	0.437176
FBtr0301379	1770	1592.81	0	0
FBtr0343788	2569	2391.81	0	0
FBtr0335421	5658	5480.81	0.0240489	0.885095
FBtr0301378	1650	1472.81	0	0
FBtr0343790	2548	2370.81	0	0
FBtr0335420	2524	2346.81	0	0
FBtr0335419	2521	2343.81	0	0
FBtr0335417	5658	5480.81	0.0240489	0.885095
FBtr0343789	5655	5477.81	0.0487343	1.79263
FBtr0335416	2521	2343.81	0	0
FBtr0089685	2814	2636.81	8.23364	145.788
FBtr0089686	2575	2397.81	3.86379	62.2125
FBtr0114453	2590	2412.81	0	0
FBtr0304647	488	310.973	0	0
FBtr0330018	803	625.812	0.118981	0.5
FBtr0073447	650	472.864	0	0
FBtr0113259	1868	1690.81	0.418312	4.74947
FBtr0084017	1512	1334.81	55.8108	500.251
FBtr0301162	6361	6183.81	0.192657	8
FBtr0089630	1991	1813.81	0	0
FBtr0085944	521	343.94	0	0
FBtr0306060	505	327.973	0.908118	2
FBtr0073058	1955	1777.81	7.11056	84.8866
FBtr0073054	1969	1791.81	3.9998	48.1261
FBtr0073056	2202	2024.81	2.17804	29.6142
FBtr0330103	2033	1855.81	142.005	1769.65
FBtr0330104	1959	1781.81	3.24536	38.8306
FBtr0073057	2454	2276.81	1.77285	27.1049
FBtr0073055	2566	2388.81	41.6303	667.792
FBtr0343567	1282	1104.81	0.740891	5.49658
FBtr0070698	1081	903.812	77.6886	471.503
FBtr0076595	3155	2977.81	0	0
FBtr0076596	2720	2542.81	0	0
FBtr0076593	3661	3483.81	0	0
FBtr0076594	3226	3048.81	0.48845	10
FBtr0306639	1695	1517.81	0.0981143	1
FBtr0083222	1047	869.812	0.342417	2
FBtr0070284	6411	6233.81	1.21862	51.0117
FBtr0343517	6772	6594.81	0.616093	27.2834
FBtr0303587	5100	4922.81	0.762272	25.1984
FBtr0347505	2708	2530.81	0	0
FBtr0075779	2021	1843.81	0.402496	4.98342
FBtr0334054	2251	2073.81	0.647475	9.01658
FBtr0073279	4217	4039.81	0.0737258	2
FBtr0330072	4217	4039.81	0.0737258	2
FBtr0074440	4145	3967.81	0.944001	25.152
FBtr0074439	3614	3436.81	13.2311	305.351
FBtr0340619	3917	3739.81	1.21438	30.4968
FBtr0082046	1841	1663.81	0.179657	2.00724
FBtr0083399	2476	2298.81	41.7837	645
FBtr0343682	1714	1536.81	0	0
FBtr0080683	981	803.812	0	0
FBtr0305558	995	817.812	0	0
FBtr0071627	821	643.812	0.236375	1.0219
FBtr0091861	529	351.905	0.61126	1.44444
FBtr0073849	2955	2777.81	103.064	1922.46
FBtr0346118	3138	2960.81	2.4413	48.5379
FBtr0310165	645	467.864	0	0
FBtr0070164	634	456.864	0	0
FBtr0305483	361	184.032	0	0
FBtr0087523	1118	940.812	13.4602	85.0361
FBtr0087524	1401	1223.81	3.76783	30.9639
FBtr0079989	1431	1253.81	0	0
FBtr0331665	1246	1068.81	0	0
FBtr0079991	1205	1027.81	0.869337	6
FBtr0079990	1417	1239.81	0	0
FBtr0080370	2743	2565.81	0.11608	2
FBtr0309872	2605	2427.81	8.28726	135.106
FBtr0071285	2617	2439.81	3.10641	50.8938
FBtr0305542	871	693.812	0	0
FBtr0081984	708	530.812	19.0774	68
FBtr0346540	1093	915.812	0.325218	2
FBtr0300317	319	142.079	0	0
FBtr0082666	2176	1998.81	3.34615	44.9124
FBtr0302563	2321	2143.81	0.978588	14.0876
FBtr0077999	2549	2371.81	0.690658	11
FBtr0074351	1392	1214.81	0.781203	6.37268
FBtr0308682	2321	2143.81	3.59007	51.682
FBtr0304152	936	758.812	12.6186	64.2979
FBtr0112996	2234	2056.81	6.79311	93.8237
FBtr0084235	1115	937.812	0	0
FBtr0337047	1471	1293.81	0	0
FBtr0074390	1448	1270.81	0.117184	1
FBtr0301937	221	45.638	0	0
FBtr0345686	254	77.1172	0	0
FBtr0083189	4744	4566.81	213.948	6561
FBtr0331605	9166	8988.81	7.84002	473.226
FBtr0070525	3484	3306.81	77.0187	1710.23
FBtr0075965	1709	1531.81	17.4992	180
FBtr0334663	3652	3474.81	1.07349e-07	2.50483e-06
FBtr0301211	4343	4165.81	4.66297	130.44
FBtr0301212	3770	3592.81	3.70047	89.2773
FBtr0334664	3796	3618.81	42.9517	1043.75
FBtr0084112	3543	3365.81	2.54556	57.5338
FBtr0071202	1132	954.812	0.779835	5
FBtr0073985	2265	2087.81	6.13419	86
FBtr0301157	1793	1615.81	0	0
FBtr0301156	1554	1376.81	0	0
FBtr0301154	1642	1464.81	0	0
FBtr0301158	1493	1315.81	4.23763e-06	3.74426e-05
FBtr0089564	786	608.812	0.0306417	0.12527
FBtr0089561	1725	1547.81	0	0
FBtr0089562	1212	1034.81	0	0
FBtr0089568	1482	1304.81	0.21396	1.87469
FBtr0089566	1280	1102.81	0	0
