Name	Length	EffectiveLength	TPM	NumReads
FBtr0072012	1341	1159.38	5.17908	53
FBtr0083571	1847	1665.38	0.272135	4.00033
FBtr0310156	2023	1841.38	0	0
FBtr0071691	1112	930.38	14.7337	120.995
FBtr0071690	945	763.38	138.451	932.898
FBtr0344882	1945	1763.38	0.906344	14.107
FBtr0113235	2988	2806.38	20.5519	509.091
FBtr0346063	3233	3051.38	0.92484	24.9092
FBtr0091872	595	413.436	14.4599	52.7681
FBtr0080086	769	587.38	58.8279	305
FBtr0072210	2248	2066.38	8.36162	152.51
FBtr0343280	2566	2384.38	1.78134	37.4903
FBtr0082572	840	658.38	14.8216	86.133
FBtr0331562	2020	1838.38	0.362409	5.88074
FBtr0300903	1817	1635.38	11.3696	164.119
FBtr0330084	2671	2489.38	14.2229	312.52
FBtr0085220	2742	2560.38	23.1781	523.818
FBtr0330085	3009	2827.38	5.51614	137.663
FBtr0085221	3021	2839.38	3.69464e-09	9.2596e-08
FBtr0077712	1730	1548.38	27.3651	374
FBtr0071765	401	219.718	0	0
FBtr0083304	1111	929.38	0	0
FBtr0071569	1103	921.38	58.8076	478.266
FBtr0080564	800	618.38	0.549628	3
FBtr0345485	2392	2210.38	0	0
FBtr0085987	1628	1446.38	3.60312	46
FBtr0321256	3026	2844.38	0	0
FBtr0085185	3015	2833.38	0	0
FBtr0309798	2312	2130.38	0	0
FBtr0345257	6648	6466.38	0.00115322	0.065822
FBtr0081684	6552	6370.38	12.0715	678.773
FBtr0301622	6645	6463.38	1.3319	75.9853
FBtr0304903	6873	6691.38	1.08137	63.8687
FBtr0081686	6651	6469.38	14.8087	845.624
FBtr0081685	6744	6562.38	0.408852	23.6823
FBtr0273372	622	440.436	0	0
FBtr0071302	691	509.436	9.32864	41.9474
FBtr0333472	694	512.436	0.0116243	0.052578
FBtr0077292	741	559.436	0	0
FBtr0343406	2191	2009.38	0	0
FBtr0343405	1902	1720.38	1.47913	22.461
FBtr0079496	2467	2285.38	2.40622	48.539
FBtr0085441	2552	2370.38	0	0
FBtr0273255	1408	1226.38	5.63518	61
FBtr0085748	529	347.583	0	0
FBtr0077328	486	304.616	0.371921	1
FBtr0347573	6398	6216.38	3.57767e-05	0.00196307
FBtr0347574	6349	6167.38	0.293879	15.998
FBtr0083775	1033	851.38	0	0
FBtr0082981	1173	991.38	8.43771	73.835
FBtr0334959	703	521.436	109.805	505.381
FBtr0087815	1947	1765.38	3.01622	47
FBtr0088380	965	783.38	0.867724	6
FBtr0088953	704	522.436	122.306	564
FBtr0077042	833	651.38	0	0
FBtr0072380	1207	1025.38	0	0
FBtr0339749	4512	4330.38	2.24565	85.8353
FBtr0345160	3741	3559.38	12.1737	382.467
FBtr0073607	3667	3485.38	26.872	826.698
FBtr0081261	1342	1160.38	0.0976344	1
FBtr0343860	1590	1408.38	0	0
FBtr0078668	893	711.38	60.701	381.149
FBtr0330059	4380	4198.38	0.00674977	0.250131
FBtr0076944	4380	4198.38	0.00674977	0.250131
FBtr0346999	4380	4198.38	0.00674977	0.250131
FBtr0345911	4784	4602.38	0	0
FBtr0346998	4380	4198.38	0.00674977	0.250131
FBtr0070664	522	340.583	0.665288	2
FBtr0088824	1091	909.38	29.0278	233
FBtr0310369	1381	1199.38	0	0
FBtr0339280	1247	1065.38	0	0
FBtr0083557	2320	2138.38	0	0
FBtr0336468	2080	1898.38	26.0084	435.806
FBtr0331372	2292	2110.38	1.42337	26.5141
FBtr0077603	1727	1545.38	2.02223	27.5844
FBtr0342604	934	752.38	0	0
FBtr0080360	944	762.38	0	0
FBtr0071249	2140	1958.38	868.507	15013
FBtr0074086	1924	1742.38	386.425	5943
FBtr0299610	2362	2180.38	2.39017	46
FBtr0072694	2531	2349.38	23.4146	485.553
FBtr0333207	3000	2818.38	0.359107	8.93347
FBtr0088198	1546	1364.38	0	0
FBtr0339474	1502	1320.38	0	0
FBtr0074443	3236	3054.38	18.4906	498.507
FBtr0074442	3269	3087.38	3.77984	103.006
FBtr0074441	3387	3205.38	85.5866	2421.49
FBtr0290323	2225	2043.38	0.201231	3.62945
FBtr0330637	1662	1480.38	4.31402	56.3706
FBtr0070819	827	645.38	0	0
FBtr0332699	5003	4821.38	0.15783	6.71672
FBtr0302716	7058	6876.38	8.05442	488.868
FBtr0302713	9727	9545.38	1.32655e-05	0.00111767
FBtr0302715	9513	9331.38	8.71945	718.178
FBtr0332698	6949	6767.38	24.2074	1445.99
FBtr0302712	10165	9983.38	5.04478	444.546
FBtr0302714	10270	10088.4	3.36836e-05	0.00299942
FBtr0074055	1078	896.38	8.71702	68.9695
FBtr0339683	1485	1303.38	0.784951	9.03048
FBtr0339684	940	758.38	0	0
FBtr0339685	1060	878.38	0	0
FBtr0088425	948	766.38	73.4709	497
FBtr0082862	1122	940.38	0	0
FBtr0082861	494	312.616	0	0
FBtr0344643	1877	1695.38	0	0
FBtr0089170	1684	1502.38	0.150818	2
FBtr0075909	4317	4135.38	0.027396	1
FBtr0334982	3743	3561.38	0	0
FBtr0343800	3202	3020.38	0	0
FBtr0334979	5941	5759.38	0	0
FBtr0334978	3199	3017.38	0	0
FBtr0334983	3218	3036.38	0	0
FBtr0334974	3239	3057.38	0	0
FBtr0334970	3223	3041.38	0	0
FBtr0334980	3818	3636.38	0	0
FBtr0334975	3293	3111.38	0	0
FBtr0334977	3277	3095.38	0	0
FBtr0334973	3164	2982.38	0	0
FBtr0334972	3361	3179.38	0.0518114	1.454
FBtr0334976	3687	3505.38	0	0
FBtr0334981	6629	6447.38	0.06231	3.546
FBtr0343801	3247	3065.38	0	0
FBtr0334971	3247	3065.38	0	0
FBtr0332207	2267	2085.38	1.30385	24
FBtr0332206	2629	2447.38	0	0
FBtr0304924	2515	2333.38	25.5283	525.781
FBtr0071906	2503	2321.38	57.609	1180.41
FBtr0332910	2940	2758.38	1.79922	43.8063
FBtr0086677	788	606.38	210.75	1128
FBtr0304831	4067	3885.38	0	0
FBtr0304830	4033	3851.38	0	0
FBtr0304836	4608	4426.38	0.66078	25.8168
FBtr0304834	4063	3881.38	0	0
FBtr0333221	8333	8151.38	0.588632	42.3519
FBtr0304833	7348	7166.38	2.11614	133.857
FBtr0114374	4249	4067.38	2.60678e-07	9.35873e-06
FBtr0114376	4464	4282.38	0	0
FBtr0114375	3811	3629.38	0.316031	10.1242
FBtr0082793	4369	4187.38	20.3967	753.876
FBtr0332695	1560	1378.38	0	0
FBtr0074856	1414	1232.38	0.0919302	1
FBtr0076987	1768	1586.38	2.92806	41
FBtr0333060	2198	2016.38	0	0
FBtr0070377	2860	2678.38	62.2309	1471.21
FBtr0333754	3825	3643.38	3.71018	119.315
FBtr0070376	2970	2788.38	17.2167	423.739
FBtr0333755	2191	2009.38	1.67639	29.7328
FBtr0073900	3880	3698.38	58.8656	1921.63
FBtr0073901	1946	1764.38	0.0236942	0.369004
FBtr0082297	1962	1780.38	4.00895	63
FBtr0084177	3964	3782.38	2.6965	90.0248
FBtr0100514	2181	1999.38	0.479318	8.45894
FBtr0301402	3103	2921.38	26.6204	686.437
FBtr0301401	3884	3702.38	0.597387	19.5224
FBtr0335195	4003	3821.38	1.77429	59.8469
FBtr0084178	1759	1577.38	10.1063	140.71
FBtr0343491	581	399.436	1.04585	3.68736
FBtr0072334	494	312.616	0.475707	1.31264
FBtr0340069	1378	1196.38	0	0
FBtr0074087	1538	1356.38	15.3688	184
FBtr0346188	2055	1873.38	0	0
FBtr0332738	7166	6984.38	0.0162209	1
FBtr0073345	7297	7115.38	0	0
FBtr0071242	923	741.38	334.926	2191.73
FBtr0302500	968	786.38	37.2088	258.271
FBtr0080699	1522	1340.38	0.697616	8.25357
FBtr0345641	1600	1418.38	0	0
FBtr0072046	1179	997.38	0	0
FBtr0343198	1206	1024.38	0	0
FBtr0079563	1346	1164.38	1.16759	12
FBtr0290266	1373	1191.38	17.5924	185
FBtr0076851	3170	2988.38	56.5747	1492.3
FBtr0331849	3313	3131.38	2.08672	57.6763
FBtr0333404	3080	2898.38	3.63796	93.0701
FBtr0301611	3167	2985.38	11.8214	311.505
FBtr0331850	3119	2937.38	0	0
FBtr0332572	1628	1446.38	1.05881	13.5176
FBtr0081228	1521	1339.38	12.3904	146.482
FBtr0083803	1250	1068.38	67.4954	636.498
FBtr0083572	1158	976.38	370.099	3189.59
FBtr0343927	1646	1464.38	13.9295	180.047
FBtr0083573	1199	1017.38	6.8338	61.3681
FBtr0100356	1329	1147.38	0	0
FBtr0087463	2660	2478.38	0.152686	3.34013
FBtr0329884	1918	1736.38	0.760767	11.6599
FBtr0303036	2170	1988.38	5.69775	100
FBtr0085049	893	711.38	0	0
FBtr0088227	3220	3038.38	10.8133	290
FBtr0345930	3410	3228.38	0	0
FBtr0110835	5778	5596.38	23.045	1138.36
FBtr0310425	5811	5629.38	6.50527	323.239
FBtr0310426	6443	6261.38	1.63811	90.5337
FBtr0310427	6293	6111.38	12.232	659.831
FBtr0076410	1834	1652.38	0.137127	2
FBtr0088942	558	376.474	59.5845	198
FBtr0071822	2956	2774.38	0.0816555	1.99962
FBtr0342989	2977	2795.38	1.52007e-05	0.000375061
FBtr0079139	1752	1570.38	44.2241	613
FBtr0079126	2148	1966.38	0.172845	3
FBtr0299709	7597	7415.38	4.76517	311.895
FBtr0347363	10585	10403.4	0	0
FBtr0299710	6252	6070.38	0.736181	39.4455
FBtr0334912	6738	6556.38	0	0
FBtr0334911	6687	6505.38	0.864989	49.6684
FBtr0334913	9118	8936.38	4.76559	375.903
FBtr0334910	5707	5525.38	15.3912	750.642
FBtr0300525	6987	6805.38	17.4868	1050.41
FBtr0078975	1235	1053.38	0	0
FBtr0273279	1181	999.38	0.34009	3
FBtr0114614	3581	3399.38	5.14129	154.266
FBtr0336698	2407	2225.38	0.216154	4.24584
FBtr0086795	2632	2450.38	0	0
FBtr0086797	2080	1898.38	15.0158	251.611
FBtr0336699	4582	4400.38	13.7196	532.878
FBtr0072338	2248	2066.38	12.8295	234
FBtr0112418	590	408.436	0	0
FBtr0083107	1545	1363.38	0	0
FBtr0452141	6071	5889.38	0.0577252	3.00077
FBtr0452142	1653	1471.38	0	0
FBtr0071545	711	529.436	9.20148	43
FBtr0075893	660	478.436	0	0
FBtr0072071	938	756.38	0	0
FBtr0075216	2130	1948.38	0	0
FBtr0303234	2035	1853.38	1.99022	32.5584
FBtr0076553	2669	2487.38	2.39209	52.5191
FBtr0076555	1788	1606.38	25.8294	366.234
FBtr0076554	2053	1871.38	10.1167	167.109
FBtr0334329	4569	4387.38	0	0
FBtr0082014	4429	4247.38	0.0800208	3
FBtr0091908	595	413.436	0.475656	1.73579
FBtr0302121	3143	2961.38	0.0259995	0.679604
FBtr0302612	3518	3336.38	90.2009	2656.34
FBtr0302120	3986	3804.38	2.19228	73.6168
FBtr0334763	2625	2443.38	43.8463	945.631
FBtr0078037	2672	2490.38	6.10437	134.185
FBtr0082082	1120	938.38	198.9	1647.45
FBtr0308353	809	627.38	241.718	1338.55
FBtr0070814	2343	2161.38	0.157251	3
FBtr0333225	3567	3385.38	0	0
FBtr0305491	3549	3367.38	0	0
FBtr0080415	3554	3372.38	0	0
FBtr0305490	3539	3357.38	0	0
FBtr0344132	3500	3318.38	0	0
FBtr0343222	3031	2849.38	0.152697	3.84042
FBtr0077377	3034	2852.38	0.046057	1.15958
FBtr0080072	1846	1664.38	0	0
FBtr0080070	2095	1913.38	5.15042	86.9843
FBtr0080071	2073	1891.38	7.48839	125.016
FBtr0072487	3605	3423.38	14.2625	430.972
FBtr0072486	3546	3364.38	10.2379	304.028
FBtr0079266	2019	1837.38	278.431	4515.58
FBtr0345753	2128	1946.38	18.7089	321.421
FBtr0075786	2380	2198.38	1.9572	37.9783
FBtr0333025	2226	2044.38	11.5279	208.022
FBtr0075785	2297	2115.38	0	0
FBtr0070036	611	429.436	338.985	1284.92
FBtr0081088	4231	4049.38	47.2546	1689
FBtr0273325	7328	7146.38	0	0
FBtr0273327	5422	5240.38	0	0
FBtr0088756	3894	3712.38	0	0
FBtr0330608	7328	7146.38	0	0
FBtr0273326	6368	6186.38	0.0732531	4
FBtr0082047	1578	1396.38	0	0
FBtr0082048	1519	1337.38	16.0107	189
FBtr0308610	2422	2240.38	0	0
FBtr0332523	3302	3120.38	0	0
FBtr0079443	2955	2773.38	11.9691	293
FBtr0340283	4578	4396.38	0	0
FBtr0086825	4358	4176.38	11.4476	422
FBtr0333964	794	612.38	0	0
FBtr0073302	691	509.436	0	0
FBtr0290123	1001	819.38	0.138267	1
FBtr0074858	1358	1176.38	0.0963064	1
FBtr0332696	1667	1485.38	0	0
FBtr0332500	7761	7579.38	4.69551	314.133
FBtr0433507	7780	7598.38	2.31849e-06	0.000155497
FBtr0332501	7694	7512.38	0.990392	65.6722
FBtr0332502	3253	3071.38	5.31641	144.128
FBtr0301876	6324	6142.38	1.02734	55.6991
FBtr0070697	887	705.38	0	0
FBtr0344765	1500	1318.38	3.99368	46.4741
FBtr0082882	1695	1513.38	0	0
FBtr0073571	719	537.436	22.5559	107
FBtr0331590	716	534.436	0	0
FBtr0299619	4460	4278.38	3.56441	134.606
FBtr0300510	4228	4046.38	13.1071	468.133
FBtr0300508	5507	5325.38	27.6246	1298.5
FBtr0342786	2978	2796.38	0	0
FBtr0300509	4257	4075.38	0	0
FBtr0308577	1913	1731.38	38.5169	588.628
FBtr0302940	2060	1878.38	0	0
FBtr0070839	2045	1863.38	10.5696	173.843
FBtr0070837	2020	1838.38	92.8421	1506.53
FBtr0072288	1963	1781.38	0.0635984	1
FBtr0082574	756	574.38	12.6311	64.0379
FBtr0070441	2567	2385.38	61.0325	1285.04
FBtr0112441	353	171.738	0	0
FBtr0075878	613	431.436	2332.89	8884
FBtr0084729	542	360.547	0	0
FBtr0302024	2382	2200.38	0.103559	2.01133
FBtr0072821	2673	2491.38	0	0
FBtr0306084	432	250.672	0	0
FBtr0078610	3049	2867.38	0	0
FBtr0334538	4068	3886.38	0	0
FBtr0334537	3355	3173.38	0	0
FBtr0334536	3762	3580.38	0	0
FBtr0344848	1593	1411.38	0.160542	2
FBtr0080105	1763	1581.38	0	0
FBtr0336846	2130	1948.38	0	0
FBtr0112395	1091	909.38	0.124688	1.00085
FBtr0331572	1555	1373.38	13.9344	168.918
FBtr0076260	1368	1186.38	72.5837	760.082
FBtr0076982	3810	3628.38	0	0
FBtr0085412	1216	1034.38	13.2528	121
FBtr0086178	844	662.38	0.513118	3
FBtr0073591	1102	920.38	0.103825	0.843462
FBtr0331748	1766	1584.38	0.140566	1.96579
FBtr0302182	770	588.38	9.47171	49.1908
FBtr0085266	3037	2855.38	42.9512	1082.52
FBtr0346274	1553	1371.38	6.97187	84.3926
FBtr0073436	1423	1241.38	183.769	2013.61
FBtr0080120	725	543.436	0	0
FBtr0075777	3275	3093.38	7.58123	207
FBtr0073753	2618	2436.38	0	0
FBtr0343652	1940	1758.38	0.0644303	1
FBtr0113340	3576	3394.38	0	0
FBtr0100499	3233	3051.38	0	0
FBtr0078898	3577	3395.38	6.41816e-07	1.92352e-05
FBtr0113337	3485	3303.38	0	0
FBtr0100500	3682	3500.38	0	0
FBtr0301772	3544	3362.38	0	0
FBtr0301769	3538	3356.38	0.332715	9.8569
FBtr0078901	3541	3359.38	0.120263	3.56605
FBtr0301770	3561	3379.38	0	0
FBtr0301768	5137	4955.38	0.186458	8.15557
FBtr0078899	3930	3748.38	0.103158	3.41305
FBtr0300789	3655	3473.38	0.000318509	0.00976498
FBtr0310614	3803	3621.38	0	0
FBtr0078897	3628	3446.38	0	0
FBtr0310506	2094	1912.38	0.177905	3.00303
FBtr0078902	2888	2706.38	0.179766	4.29431
FBtr0336482	9682	9500.38	0	0
FBtr0113341	3634	3452.38	0.318357	9.70131
FBtr0113338	3649	3467.38	0	0
FBtr0078900	3650	3468.38	0	0
FBtr0301771	8078	7896.38	0	0
FBtr0073938	849	667.38	0.169758	1
FBtr0339723	1241	1059.38	4.70866	44.0297
FBtr0339724	1901	1719.38	0.171656	2.60512
FBtr0081794	916	734.38	98.1722	636.365
FBtr0075096	1341	1159.38	34.36	351.622
FBtr0075094	1501	1319.38	10.3786	120.867
FBtr0075095	1439	1257.38	0.0461154	0.511811
FBtr0345431	5298	5116.38	2.9377e-10	1.32668e-08
FBtr0299711	5214	5032.38	0.0453622	2.01495
FBtr0078986	1590	1408.38	54.9848	683.533
FBtr0082371	2003	1821.38	48.5795	781
FBtr0340089	1733	1551.38	1.53996	21.0875
FBtr0340088	1796	1614.38	1.65914	23.642
FBtr0070978	1784	1602.38	0	0
FBtr0340090	1745	1563.38	1.324	18.2705
FBtr0080521	491	309.616	1.09774	3
FBtr0300016	782	600.38	0	0
FBtr0081597	663	481.436	0	0
FBtr0091690	540	358.547	0	0
FBtr0340021	1967	1785.38	1.0148	15.9922
FBtr0301751	1979	1797.38	0.000492897	0.00781975
FBtr0087223	2026	1844.38	0	0
FBtr0346613	6398	6216.38	31.6716	1737.82
FBtr0085484	7026	6844.38	6.78298	409.781
FBtr0078023	871	689.38	0.0728992	0.443587
FBtr0344574	464	282.672	0	0
FBtr0344575	477	295.616	0	0
FBtr0344430	3221	3039.38	5.59443	150.085
FBtr0331167	8159	7977.38	0	0
FBtr0331168	7998	7816.38	0.144943	10
FBtr0346834	8159	7977.38	0	0
FBtr0076165	3255	3073.38	43.756	1187
FBtr0084340	633	451.436	0	0
FBtr0339164	895	713.38	0	0
FBtr0083741	974	792.38	0	0
FBtr0091827	493	311.616	0	0
FBtr0088595	2028	1846.38	26.1654	426.428
FBtr0088596	2087	1905.38	0.62858	10.5716
FBtr0088356	1047	865.38	0	0
FBtr0088357	896	714.38	0	0
FBtr0305905	664	482.436	0	0
FBtr0071444	2488	2306.38	80.019	1629
FBtr0088899	1961	1779.38	41.7038	655
FBtr0301736	1146	964.38	0.117659	1.00154
FBtr0112415	584	402.436	0	0
FBtr0344579	783	601.38	0	0
FBtr0346033	641	459.436	3.04225	12.3372
FBtr0083320	2591	2409.38	0.0459645	0.977518
FBtr0083321	2599	2417.38	0.00105364	0.0224819
FBtr0310455	354	172.738	0	0
FBtr0445178	2188	2006.38	0	0
FBtr0112482	520	338.583	0.669218	2
FBtr0335422	686	504.436	0	0
FBtr0344881	2034	1852.38	0	0
FBtr0100668	2037	1855.38	9.70085	158.869
FBtr0100667	2091	1909.38	1.66913	28.1307
FBtr0072877	1149	967.38	65.2126	556.834
FBtr0332664	1284	1102.38	0.839207	8.16578
FBtr0346583	1996	1814.38	0	0
FBtr0080735	1934	1752.38	0.129302	2
FBtr0073782	1001	819.38	0	0
FBtr0088910	10364	10182.4	27.8145	2499.87
FBtr0310024	10480	10298.4	1.8252	165.912
FBtr0081971	1121	939.38	15.0755	125
FBtr0077807	1108	926.38	0.122296	1
FBtr0083480	649	467.436	11.8762	49
FBtr0089736	516	334.583	72.5203	214.171
FBtr0089738	512	330.583	16.6824	48.6783
FBtr0089735	634	452.436	0	0
FBtr0089737	627	445.436	1.05571	4.15076
FBtr0079466	1174	992.38	66.6711	584
FBtr0087366	801	619.38	19.5717	107
FBtr0301130	846	664.38	32.3996	190
FBtr0087336	1548	1366.38	40.7097	490.983
FBtr0306735	5410	5228.38	0.000243342	0.01123
FBtr0347562	5386	5204.38	0.0459308	2.10994
FBtr0345324	5568	5386.38	0.626448	29.7837
FBtr0273215	5389	5207.38	0.0238257	1.09512
FBtr0330413	1776	1594.38	8.10058	114
FBtr0073567	1776	1594.38	8.10058	114
FBtr0306923	224	43.9623	0	0
FBtr0082180	482	300.616	3.43002	9.10134
FBtr0113408	490	308.616	0	0
FBtr0333823	424	242.672	13.9584	29.8987
FBtr0080850	1126	944.38	70.0597	583.999
FBtr0075229	1391	1209.38	31.2886	334
FBtr0072557	3244	3062.38	92.7466	2507
FBtr0086328	528	346.583	0	0
FBtr0072587	1210	1028.38	42.5242	386
FBtr0084033	1000	818.38	45.6838	330
FBtr0085813	1663	1481.38	0	0
FBtr0305621	4243	4061.38	0.174176	6.24396
FBtr0332016	3207	3025.38	3.11545	83.195
FBtr0332015	4574	4392.38	0	0
FBtr0332017	4111	3929.38	8.57584	297.439
FBtr0305620	4242	4060.38	25.2827	906.122
FBtr0075157	661	479.436	0.708914	3
FBtr0299650	3356	3174.38	2.36286	66.2056
FBtr0299649	4109	3927.38	0	0
FBtr0333043	3263	3081.38	0.466616	12.6912
FBtr0299651	4070	3888.38	0.14869	5.10327
FBtr0071004	703	521.436	19.9889	92
FBtr0332661	5265	5083.38	0.334304	15
FBtr0070828	2436	2254.38	1.34074	26.6791
FBtr0343537	2267	2085.38	30.9296	569.321
FBtr0083790	1789	1607.38	0	0
FBtr0072289	855	673.38	0.168245	1
FBtr0089154	666	484.436	85.0385	363.621
FBtr0345283	729	547.436	3.5966	17.3789
FBtr0073180	1531	1349.38	9.15156	109
FBtr0080044	943	761.38	40.1759	270
FBtr0071833	8425	8243.38	11.146	811
FBtr0079589	3240	3058.38	2.48191	67
FBtr0085852	2158	1976.38	12.9551	226
FBtr0340400	2334	2152.38	50.1096	952
FBtr0083909	1020	838.38	29.7293	220
FBtr0334122	2431	2249.38	0	0
FBtr0334121	2691	2509.38	0.55082	12.2004
FBtr0334120	2281	2099.38	3.23031	59.8593
FBtr0334123	2415	2233.38	0	0
FBtr0334119	2308	2126.38	33.9549	637.294
FBtr0076294	2295	2113.38	0.21443	4
FBtr0081631	1098	916.38	0	0
FBtr0087539	1867	1685.38	8.13374	121
FBtr0344468	1676	1494.38	0	0
FBtr0339363	684	502.436	0	0
FBtr0339364	970	788.38	0	0
FBtr0344469	1279	1097.38	1.34211	13
FBtr0085777	2232	2050.38	21.8256	395
FBtr0089024	1188	1006.38	30.9581	275
FBtr0070969	3512	3330.38	0.986523	29
FBtr0072610	2329	2147.38	73.7039	1397
FBtr0345351	4775	4593.38	14.2193	576.512
FBtr0076542	2321	2139.38	1.82633	34.4878
FBtr0331549	2318	2136.38	0	0
FBtr0307510	1961	1779.38	2.83581	44.5392
FBtr0076972	2623	2441.38	0.539202	11.6194
FBtr0076974	1543	1361.38	0	0
FBtr0076973	1811	1629.38	3.98221	57.2722
FBtr0076971	1778	1596.38	4.57067	64.404
FBtr0344294	1775	1593.38	0	0
FBtr0307511	2003	1821.38	0.366282	5.88862
FBtr0076970	3487	3305.38	0.38651	11.2766
FBtr0433519	2255	2073.38	0	0
FBtr0343750	1873	1691.38	0	0
FBtr0082542	3485	3303.38	39.2763	1145.21
FBtr0339642	2663	2481.38	0	0
FBtr0339641	3479	3297.38	6.65594	193.72
FBtr0300126	2609	2427.38	0	0
FBtr0082543	2446	2264.38	3.95587	79.0658
FBtr0083823	410	228.696	0	0
FBtr0344285	401	219.718	0	0
FBtr0301928	830	648.38	10.9059	62.4147
FBtr0343874	979	797.38	0.710799	5.00275
FBtr0081491	888	706.38	0	0
FBtr0083483	1176	994.38	18.9129	166
FBtr0084442	1782	1600.38	0	0
FBtr0339704	595	413.436	0	0
FBtr0308746	596	414.436	0	0
FBtr0091930	788	606.38	133.84	716.354
FBtr0344978	820	638.38	24.7828	139.646
FBtr0087674	1072	890.38	0	0
FBtr0081642	1328	1146.38	114.935	1163
FBtr0273208	698	516.436	20.394	92.9641
FBtr0345012	557	375.474	1.6804	5.56915
FBtr0273210	628	446.436	27.9589	110.173
FBtr0086073	630	448.436	1.94608	7.70298
FBtr0273209	560	378.474	1.67347	5.5905
FBtr0273211	704	522.436	0	0
FBtr0071951	986	804.38	0	0
FBtr0302895	920	738.38	29.7663	194
FBtr0076343	4274	4092.38	1.39437	50.3678
FBtr0304675	3624	3442.38	29.1143	884.632
FBtr0079152	719	537.436	0	0
FBtr0079151	724	542.436	0	0
FBtr0346005	4535	4353.38	4.8781	187.445
FBtr0346003	15683	15501.4	1.04743	143.315
FBtr0346006	8765	8583.38	2.95366	223.777
FBtr0346001	14402	14220.4	0.061122	7.67195
FBtr0346004	5359	5177.38	0.213187	9.74244
FBtr0346007	4583	4401.38	0.42714	16.5942
FBtr0346002	9885	9703.38	34.6794	2970.24
FBtr0085133	1130	948.38	0.955676	8
FBtr0072921	1840	1658.38	14.2806	209.039
FBtr0072922	1721	1539.38	17.9837	244.355
FBtr0072923	1903	1721.38	12.4498	189.163
FBtr0344219	1882	1700.38	5.62946	84.4909
FBtr0343008	4897	4715.38	0	0
FBtr0343010	5551	5369.38	0	0
FBtr0343009	4828	4646.38	3.17624e-06	0.000130264
FBtr0071858	4786	4604.38	0.0985453	4.00502
FBtr0321286	990	808.38	1.87931	13.4094
FBtr0078279	951	769.38	21.2913	144.591
FBtr0077798	1765	1583.38	5.80264	81.0976
FBtr0077796	2491	2309.38	0.294497	6.00308
FBtr0077794	1719	1537.38	65.815	893.106
FBtr0330669	1772	1590.38	4.25578	59.7416
FBtr0077797	2182	2000.38	10.039	177.256
FBtr0330668	1785	1603.38	5.44452	77.0536
FBtr0330670	1775	1593.38	1.36337	19.1748
FBtr0077795	1739	1557.38	52.4169	720.548
FBtr0077793	1871	1689.38	2.68371	40.0184
FBtr0100383	1251	1069.38	14.779	139.5
FBtr0309242	1240	1058.38	1.01154	9.44982
FBtr0339276	1039	857.38	14.5837	110.366
FBtr0072391	1128	946.38	50.5382	422.165
FBtr0072392	1060	878.38	53.6579	416.019
FBtr0343346	584	402.436	1.44815	5.14408
FBtr0072194	349	167.738	96.4874	142.856
FBtr0080861	1440	1258.38	879.139	9764.87
FBtr0305984	1796	1614.38	1.20244	17.1343
FBtr0308080	1367	1185.38	0	0
FBtr0100318	2324	2142.38	102.524	1938.75
FBtr0074839	2980	2798.38	2.76324	68.2532
FBtr0088980	2006	1824.38	17.3257	279
FBtr0081217	2565	2383.38	23.4043	492.364
FBtr0300822	2553	2371.38	21.1956	443.654
FBtr0081216	2549	2367.38	34.8966	729.202
FBtr0081218	2474	2292.38	10.8619	219.781
FBtr0087823	596	414.436	0	0
FBtr0086663	281	99.7712	0	0
FBtr0072246	500	318.616	0	0
FBtr0072609	1480	1298.38	9.42377	108
FBtr0084401	1233	1051.38	2.4784	23
FBtr0081949	610	428.436	27.6465	104.55
FBtr0305339	666	484.436	0	0
FBtr0337074	2904	2722.38	4.34998	104.528
FBtr0076420	1362	1180.38	0.28794	3
FBtr0112476	376	194.738	0	0
FBtr0077884	1184	1002.38	72.4484	641
FBtr0110777	1279	1097.38	0.103239	1
FBtr0290272	697	515.436	0	0
FBtr0346499	730	548.436	0	0
FBtr0336956	2415	2233.38	0	0
FBtr0079544	1037	855.38	16.8208	127
FBtr0329946	1037	855.38	16.8208	127
FBtr0070172	590	408.436	0	0
FBtr0335224	1091	909.38	6.07667	48.7762
FBtr0081783	755	573.38	10.6963	54.1346
FBtr0087097	1888	1706.38	0	0
FBtr0087095	1723	1541.38	0	0
FBtr0087093	3671	3489.38	0	0
FBtr0087094	3475	3293.38	0	0
FBtr0304717	947	765.38	1.3322	9
FBtr0331449	831	649.38	16.9767	97.3084
FBtr0331450	811	629.38	2.6446	14.6916
FBtr0075361	1154	972.38	42.9502	368.637
FBtr0345350	1413	1231.38	3.04142	33.0572
FBtr0089321	1115	933.38	130.45	1074.73
FBtr0089322	1180	998.38	4.90363	43.2126
FBtr0335448	4312	4130.38	5.13476	187.201
FBtr0335447	3921	3739.38	3.57146	117.881
FBtr0082420	3918	3736.38	42.1749	1390.92
FBtr0080979	1683	1501.38	47.6021	630.832
FBtr0081748	1314	1132.38	5.00915	50.0672
FBtr0081747	1253	1071.38	0.944599	8.93281
FBtr0076364	3685	3503.38	13.4325	415.377
FBtr0076365	3592	3410.38	0.000669833	0.0201635
FBtr0076363	3407	3225.38	4.4216	125.88
FBtr0076362	3269	3087.38	44.2079	1204.72
FBtr0336639	491	309.616	0	0
FBtr0071499	1890	1708.38	0	0
