Name	Length	EffectiveLength	TPM	NumReads
FBtr0332689	1974	1792.282	0.000000	0.000
FBtr0086107	5316	5134.282	48.848073	2215.000
FBtr0072159	694	512.602	1.546219	7.000
FBtr0076218	2574	2392.282	0.953661	20.149
FBtr0076219	2478	2296.282	50.731851	1028.851
FBtr0113346	1241	1059.282	0.106891	1.000
FBtr0100083	570	388.659	0.000000	0.000
FBtr0079765	644	462.615	0.244756	1.000
FBtr0071734	1182	1000.282	0.113196	1.000
FBtr0071191	1056	874.282	10.989457	84.854
FBtr0345988	1286	1104.282	2.168172	21.146
FBtr0071902	1064	882.282	8.976241	69.944
FBtr0332909	904	722.488	83.697016	534.056
FBtr0078892	1301	1119.282	493.565457	4879.000
FBtr0073061	323	141.825	0.000000	0.000
FBtr0081973	1959	1777.282	0.031484	0.494
FBtr0333190	1343	1161.282	0.049317	0.506
FBtr0072990	764	582.577	59.084539	304.000
FBtr0076205	2178	1996.282	2.936282	51.769
FBtr0076204	2232	2050.282	10.119052	183.231
FBtr0081487	2064	1882.282	23.843894	396.377
FBtr0331678	2435	2253.282	1.337812	26.623
FBtr0086674	751	569.577	288.050909	1449.000
FBtr0113686	2779	2597.282	2.026590	46.487
FBtr0113685	2706	2524.282	0.023011	0.513
FBtr0072069	2783	2601.282	0.620956	14.266
FBtr0072067	2762	2580.282	2.055608	46.844
FBtr0072070	2827	2645.282	10.355446	241.929
FBtr0332926	2655	2473.282	0.993491	21.701
FBtr0072068	2775	2593.282	1.102175	25.243
FBtr0072066	2608	2426.282	2.725141	58.395
FBtr0087059	1547	1365.282	99.520450	1200.000
FBtr0074966	4094	3912.282	12.795302	442.107
FBtr0333896	4347	4165.282	3.367877	123.893
FBtr0302288	1725	1543.282	0.000000	0.000
FBtr0086613	5546	5364.282	1.857481	88.000
FBtr0091795	4018	3836.282	0.166172	5.630
FBtr0300891	3895	3713.282	0.135748	4.452
FBtr0091794	5531	5349.282	0.069328	3.275
FBtr0091793	5663	5481.282	0.080676	3.905
FBtr0300892	5540	5358.282	0.069145	3.272
FBtr0091792	3886	3704.282	0.136486	4.465
FBtr0301734	675	493.607	30.049935	131.000
FBtr0342889	1080	898.282	9.337135	74.075
FBtr0071618	1141	959.282	9.315810	78.925
FBtr0344856	10063	9881.282	0.160790	14.032
FBtr0329838	8191	8009.282	0.301169	21.303
FBtr0329840	7444	7262.282	0.424467	27.225
FBtr0332236	5661	5479.282	0.437450	21.169
FBtr0329844	5383	5201.282	2.224007	102.163
FBtr0329839	5484	5302.282	1.334180	62.478
FBtr0329842	8096	7914.282	0.315274	22.037
FBtr0332237	8123	7941.282	0.307872	21.593
FBtr0336736	7649	7467.282	0.624540	41.188
FBtr0329846	9896	9714.282	0.167717	14.389
FBtr0329845	9210	9028.282	0.203907	16.259
FBtr0329843	7328	7146.282	0.460955	29.093
FBtr0082799	3501	3319.282	92.234719	2703.866
FBtr0082797	3268	3086.282	80.668634	2198.806
FBtr0346346	3167	2985.282	53.951707	1422.450
FBtr0346347	5382	5200.282	44.369942	2037.804
FBtr0084420	1764	1582.282	0.000000	0.000
FBtr0074230	5678	5496.282	19.014553	923.000
FBtr0112400	526	344.668	1.983610	6.038
FBtr0331156	4583	4401.282	0.089631	3.484
FBtr0343982	4396	4214.282	0.070895	2.639
FBtr0332994	6340	6158.282	0.052903	2.877
FBtr0070707	4416	4234.282	1.854999	69.370
FBtr0070704	1597	1415.282	0.487575	6.094
FBtr0070706	1483	1301.282	368.830796	4238.822
FBtr0307065	4061	3879.282	0.925796	31.719
FBtr0300565	3200	3018.282	2.131375	56.815
FBtr0346714	3299	3117.282	18.573201	511.340
FBtr0339597	3557	3375.282	0.804376	23.978
FBtr0344276	3700	3518.282	1.993700	61.949
FBtr0082092	3278	3096.282	1.316650	36.005
FBtr0344275	3494	3312.282	0.821417	24.029
FBtr0300564	3551	3369.282	1.672628	49.772
FBtr0344277	3176	2994.282	37.078201	980.523
FBtr0305273	2369	2187.282	0.000000	0.000
FBtr0114644	2288	2106.282	0.000000	0.000
FBtr0078384	2163	1981.282	0.825350	14.442
FBtr0078383	2884	2702.282	3.505634	83.665
FBtr0305331	2229	2047.282	21.618897	390.893
FBtr0346513	1115	933.282	0.051886	0.428
FBtr0333152	745	563.579	0.008331	0.041
FBtr0112510	1761	1579.282	0.826714	11.531
FBtr0087297	1997	1815.282	25.712201	412.221
FBtr0087296	2106	1924.282	70.302759	1194.779
FBtr0332380	893	711.489	0.159142	1.000
FBtr0077024	642	460.617	0.245818	1.000
FBtr0078507	998	816.388	0.000000	0.000
FBtr0084821	1345	1163.282	0.000000	0.000
FBtr0071309	444	262.731	0.000000	0.000
FBtr0346164	542	360.662	0.001329	0.004
FBtr0082010	914	732.487	165.555138	1071.000
FBtr0086091	2538	2356.282	4.006258	83.371
FBtr0086092	2361	2179.282	42.065523	809.629
FBtr0079762	971	789.438	0.943090	6.575
FBtr0299772	3627	3445.282	0.014983	0.456
FBtr0299771	3614	3432.282	0.015040	0.456
FBtr0299768	2049	1867.282	0.027550	0.454
FBtr0345263	3657	3475.282	0.014855	0.456
FBtr0305057	3534	3352.282	0.046262	1.370
FBtr0305058	3269	3087.282	0.051625	1.408
FBtr0070184	462	280.716	0.000000	0.000
FBtr0310497	623	441.632	1.794697	7.000
FBtr0075590	1781	1599.282	0.069748	0.985
FBtr0332094	967	785.442	0.867089	6.015
FBtr0088695	2287	2105.282	19.092883	355.000
FBtr0346507	3973	3791.282	0.951729	31.867
FBtr0346508	4277	4095.282	0.862099	31.181
FBtr0302176	2911	2729.282	1.440725	34.728
FBtr0088450	3827	3645.282	43.968749	1415.539
FBtr0331955	2829	2647.282	0.283576	6.630
FBtr0085033	1059	877.282	0.000000	0.000
FBtr0081690	735	553.586	0.000000	0.000
FBtr0080434	3809	3627.282	23.437304	750.820
FBtr0112501	300	118.837	19.056056	20.000
FBtr0088394	3691	3509.282	0.648336	20.094
FBtr0088393	1596	1414.282	22.287652	278.386
FBtr0077210	3859	3677.282	0.465203	15.108
FBtr0077204	3814	3632.282	0.248224	7.963
FBtr0077208	3497	3315.282	1.753106	51.330
FBtr0307526	3404	3222.282	0.704527	20.050
FBtr0077205	3814	3632.282	0.314525	10.090
FBtr0077209	3421	3239.282	0.697742	19.961
FBtr0077206	3778	3596.282	0.312804	9.935
FBtr0307527	3359	3177.282	0.795539	22.324
FBtr0077207	2494	2312.282	1.298781	26.523
FBtr0307528	2551	2369.282	8.557730	179.070
FBtr0307524	3580	3398.282	0.403268	12.103
FBtr0077203	2908	2726.282	1.501904	36.163
FBtr0307529	3457	3275.282	0.463362	13.403
FBtr0307525	3472	3290.282	1.100420	31.977
FBtr0308086	2917	2735.282	0.553810	13.379
FBtr0300799	2131	1949.282	4.394491	75.654
FBtr0333671	2893	2711.282	0.373540	8.945
FBtr0300797	2899	2717.282	0.715616	17.174
FBtr0300798	3016	2834.282	0.478826	11.986
FBtr0308087	3052	2870.282	0.522098	13.235
FBtr0089119	1457	1275.282	0.405139	4.563
FBtr0300796	2989	2807.282	0.576759	14.300
FBtr0300800	2419	2237.282	13.381178	264.400
FBtr0089116	2557	2375.282	0.923160	19.366
FBtr0113033	2063	1881.282	1.925970	32.000
FBtr0332591	2322	2140.282	1.530655	28.933
FBtr0074079	2391	2209.282	88.203627	1721.013
FBtr0332592	2813	2631.282	1.048357	24.363
FBtr0086996	509	327.681	0.000000	0.000
FBtr0336954	1719	1537.282	0.220964	3.000
FBtr0346809	537	355.663	0.000000	0.000
FBtr0308827	1595	1413.282	4.449393	55.536
FBtr0084137	1585	1403.282	102.333036	1268.257
FBtr0308826	1685	1503.282	7.396960	98.207
FBtr0071541	1160	978.282	150.811277	1303.000
FBtr0336859	4083	3901.282	0.115109	3.966
FBtr0336860	2977	2795.282	0.020940	0.517
FBtr0080707	2975	2793.282	0.020955	0.517
FBtr0290334	6101	5919.282	0.004855	0.254
FBtr0290335	5687	5505.282	0.005204	0.253
FBtr0308597	3817	3635.282	0.007692	0.247
FBtr0301944	3668	3486.282	0.007996	0.246
FBtr0080480	680	498.607	0.000000	0.000
FBtr0081576	856	674.516	8.782427	52.318
FBtr0339734	982	800.421	0.237900	1.682
FBtr0084804	937	755.476	0.000000	0.000
FBtr0332163	527	345.667	0.000000	0.000
FBtr0303731	500	318.686	0.000000	0.000
FBtr0086044	5969	5787.282	45.985559	2350.405
FBtr0335270	7801	7619.282	0.847091	57.002
FBtr0070437	958	776.451	0.063370	0.435
FBtr0302447	990	808.417	0.060726	0.434
FBtr0302449	934	752.479	1.158124	7.697
FBtr0302448	938	756.476	0.065159	0.435
FBtr0087862	1776	1594.282	12.009297	169.094
FBtr0302455	1323	1141.282	0.467925	4.716
FBtr0087864	1174	992.282	8.330917	73.009
FBtr0087863	1625	1443.282	0.171060	2.180
FBtr0072962	1175	993.282	0.341981	3.000
FBtr0076847	2944	2762.282	132.031069	3221.000
FBtr0336754	1664	1482.282	0.302670	3.962
FBtr0081966	1813	1631.282	0.210849	3.038
FBtr0070293	1466	1284.282	0.315166	3.575
FBtr0070294	1564	1382.282	14.205912	173.425
FBtr0074896	1540	1358.282	120.061762	1440.261
FBtr0331800	1442	1260.282	12.644455	140.739
FBtr0072564	718	536.595	94.955266	450.000
FBtr0074785	476	294.706	55.308626	143.956
FBtr0346015	797	615.559	0.376040	2.044
FBtr0074474	531	349.665	0.323818	1.000
FBtr0331811	2213	2031.282	15.096377	270.825
FBtr0075141	2477	2295.282	8.049515	163.175
FBtr0088926	2379	2197.282	13.174062	255.654
FBtr0301134	7742	7560.282	4.090389	273.117
FBtr0085069	7724	7542.282	17.307558	1152.883
FBtr0078288	1614	1432.282	20.210561	255.655
FBtr0304820	1673	1491.282	2.531808	33.345
FBtr0301448	1104	922.282	3.040599	24.767
FBtr0301447	1084	902.282	39.433171	314.232
FBtr0301446	1179	997.282	6.812319	60.001
FBtr0345944	863	681.508	0.256565	1.544
FBtr0345943	934	752.479	1.272365	8.456
FBtr0301526	2231	2049.282	0.056941	1.031
FBtr0089287	2558	2376.282	0.046905	0.984
FBtr0337061	2552	2370.282	0.047056	0.985
FBtr0075653	3277	3095.282	0.036589	1.000
FBtr0075654	3284	3102.282	0.036490	1.000
FBtr0329941	5970	5788.282	2.714052	138.744
FBtr0079301	4814	4632.282	11.017814	450.751
FBtr0329942	4949	4767.282	7.686198	323.615
FBtr0079300	4466	4284.282	25.289316	956.889
FBtr0076933	990	808.417	0.000000	0.000
FBtr0078830	1636	1454.282	7.847802	100.796
FBtr0078828	1581	1399.282	67.264881	831.266
FBtr0078829	1631	1449.282	24.370724	311.938
FBtr0343392	1090	908.282	0.000000	0.000
FBtr0081279	810	628.555	97.275619	540.000
FBtr0309241	2504	2322.282	6.154117	126.220
FBtr0085444	1683	1501.282	103.105879	1367.075
FBtr0085446	2341	2159.282	5.581813	106.446
FBtr0085442	2576	2394.282	33.787537	714.461
FBtr0085445	2417	2235.282	3.161238	62.407
FBtr0085443	2712	2530.282	21.866277	488.642
FBtr0088549	2257	2075.282	4.623331	84.738
FBtr0306808	2462	2280.282	3.620943	72.922
FBtr0088548	2572	2390.282	100.359950	2118.635
FBtr0088550	2382	2200.282	155.694416	3025.506
FBtr0339384	2563	2381.282	6.476177	136.200
FBtr0072788	849	667.536	13.324442	78.554
FBtr0332877	799	617.559	6.107759	33.312
FBtr0332876	789	607.561	15.031198	80.655
FBtr0330391	7025	6843.282	1.862681	112.577
FBtr0345507	6975	6793.282	1.109559	66.570
FBtr0343114	1820	1638.282	0.030813	0.446
FBtr0081125	1808	1626.282	0.062085	0.892
FBtr0343113	918	736.487	0.257841	1.677
FBtr0088203	707	525.600	0.000000	0.000
FBtr0301738	1225	1043.282	0.000000	0.000
FBtr0340494	2401	2219.282	0.025458	0.499
FBtr0071336	2061	1879.282	0.030187	0.501
FBtr0077408	924	742.483	40.052855	262.644
FBtr0082719	1318	1136.282	46.136891	463.000
FBtr0073257	1586	1404.282	0.000000	0.000
FBtr0086736	3127	2945.282	0.853542	22.202
FBtr0086740	3870	3688.282	142.868500	4653.794
FBtr0086738	2433	2251.282	1405.439517	27944.003
FBtr0336484	2390	2208.282	4.259740	83.078
FBtr0100617	2825	2643.282	0.409336	9.556
FBtr0078907	2693	2511.282	0.790221	17.526
FBtr0336483	2573	2391.282	17.938192	378.840
FBtr0300890	687	505.605	25.832084	115.350
FBtr0087788	691	509.603	1.921937	8.650
FBtr0333952	4541	4359.282	2.437982	93.862
FBtr0333962	12307	12125.282	0.074123	7.938
FBtr0333960	3157	2975.282	0.406272	10.676
FBtr0333957	3258	3076.282	0.924258	25.111
FBtr0333954	3153	2971.282	0.760318	19.952
FBtr0333956	3564	3382.282	2.852710	85.215
FBtr0333958	3501	3319.282	57.920868	1697.953
FBtr0333953	3168	2986.282	0.493876	13.026
FBtr0333961	11114	10932.282	0.060510	5.842
FBtr0333959	3082	2900.282	0.569605	14.590
FBtr0333955	3086	2904.282	0.578370	14.835
FBtr0088331	1195	1013.282	0.223487	2.000
FBtr0088330	1349	1167.282	0.000000	0.000
FBtr0299623	4695	4513.282	14.067789	560.744
FBtr0299624	3931	3749.282	38.254430	1266.708
FBtr0299622	2208	2026.282	1.908053	34.146
FBtr0299625	1689	1507.282	5.071710	67.514
FBtr0339261	1787	1605.282	3.402655	48.241
FBtr0333266	4530	4348.282	0.577724	22.186
FBtr0333267	7873	7691.282	15.967956	1084.663
FBtr0072589	6346	6164.282	80.524553	4383.867
FBtr0305556	2672	2490.282	0.045468	1.000
FBtr0072219	1361	1179.282	553.731131	5767.175
FBtr0305990	1376	1194.282	3.661757	38.623
FBtr0305989	1393	1211.282	2.355822	25.202
FBtr0342704	1956	1774.282	0.154939	2.428
FBtr0086258	1817	1635.282	0.669113	9.664
FBtr0307759	1689	1507.282	1.853467	24.673
FBtr0084065	2231	2049.282	6.273635	113.545
FBtr0084067	2204	2022.282	5.585856	99.765
FBtr0084070	2137	1955.282	12.509286	216.017
FBtr0084077	1638	1456.282	3.913628	50.335
FBtr0084072	2046	1864.282	2.550539	41.994
FBtr0084073	2273	2091.282	19.144514	353.593
FBtr0084066	1736	1554.282	3.484132	47.827
FBtr0084078	1907	1725.282	8.335235	127.006
FBtr0084079	2188	2006.282	50.716988	898.653
FBtr0114360	1722	1540.282	9.087470	123.620
FBtr0307760	1596	1414.282	0.882905	11.028
FBtr0084081	2046	1864.282	13.030118	214.539
FBtr0343765	1839	1657.282	2.262163	33.111
FBtr0084064	2282	2100.282	3.882276	72.013
FBtr0084085	2045	1863.282	2.449967	40.317
FBtr0084083	1658	1476.282	1.025013	13.364
FBtr0114361	1799	1617.282	8.771598	125.288
FBtr0084071	1659	1477.282	0.588413	7.677
FBtr0084084	1698	1516.282	4.163992	55.762
FBtr0084069	1668	1486.282	7.676423	100.764
FBtr0084080	2149	1967.282	0.705403	12.256
FBtr0084074	2107	1925.282	3.111535	52.907
FBtr0084075	1855	1673.282	25.359035	374.756
FBtr0084062	1811	1629.282	18.759979	269.945
FBtr0114359	1673	1491.282	1.516422	19.972
FBtr0084068	1873	1691.282	4.264877	63.704
FBtr0084063	1746	1564.282	6.277186	86.721
FBtr0084082	1692	1510.282	18.827295	251.126
FBtr0084060	1962	1780.282	0.876319	13.778
FBtr0084061	2251	2069.282	3.967763	72.512
FBtr0082978	4242	4060.282	14.742917	528.672
FBtr0082979	4416	4234.282	33.728865	1261.328
FBtr0304634	743	561.579	0.000000	0.000
FBtr0304635	724	542.594	0.000000	0.000
FBtr0343117	3046	2864.282	3.279662	82.964
FBtr0089628	2870	2688.282	60.610821	1439.036
FBtr0334574	4723	4541.282	11.708100	469.582
FBtr0334576	4543	4361.282	0.956613	36.847
FBtr0334577	4476	4294.282	2.291562	86.910
FBtr0334575	3699	3517.282	10.612425	329.662
FBtr0078208	1344	1162.282	0.389674	4.000
FBtr0307394	1656	1474.282	2.391734	31.142
FBtr0100010	1665	1483.282	23.133199	303.044
FBtr0290267	2833	2651.282	0.552417	12.935
FBtr0081021	3112	2930.282	8.727345	225.859
FBtr0081022	3371	3189.282	3.103621	87.419
FBtr0340182	2980	2798.282	1.087832	26.884
FBtr0330341	5439	5257.282	0.041525	1.928
FBtr0334765	7186	7004.282	0.049660	3.072
FBtr0079832	705	523.601	0.000000	0.000
FBtr0080478	2146	1964.282	8.243006	143.000
FBtr0076185	2443	2261.282	0.369855	7.386
FBtr0345037	2440	2258.282	0.281460	5.614
FBtr0076310	3531	3349.282	0.067613	2.000
FBtr0331552	3310	3128.282	0.000000	0.000
FBtr0076308	3448	3266.282	0.000000	0.000
FBtr0076309	3371	3189.282	0.000000	0.000
FBtr0070270	2540	2358.282	51.738039	1077.587
FBtr0333115	3038	2856.282	5.649839	142.523
FBtr0085157	919	737.486	1.535088	9.998
FBtr0334728	903	721.488	0.157176	1.002
FBtr0333180	3188	3006.282	42.126096	1118.478
FBtr0333179	4504	4322.282	0.844569	32.240
FBtr0100538	3937	3755.282	10.573760	350.686
FBtr0333181	3825	3643.282	5.733597	184.487
FBtr0333182	5256	5074.282	0.200717	8.995
FBtr0077342	4647	4465.282	0.965520	38.076
FBtr0303582	660	478.607	0.000000	0.000
FBtr0100508	2956	2774.282	1.151589	28.216
FBtr0073321	2782	2600.282	1.535913	35.272
FBtr0343995	4406	4224.282	1.074305	40.080
FBtr0304989	4338	4156.282	1.501870	55.129
FBtr0302594	2510	2328.282	3.753165	77.176
FBtr0100507	2717	2535.282	2.002454	44.837
FBtr0304990	4786	4604.282	3.120896	126.908
FBtr0100504	2567	2385.282	2.601640	54.807
FBtr0100505	2815	2633.282	0.669436	15.569
FBtr0306974	2250	2068.282	27.398088	500.468
FBtr0346589	2482	2300.282	1.241689	25.226
FBtr0331628	2677	2495.282	34.451812	759.239
FBtr0077647	2734	2552.282	9.510849	214.385
FBtr0344864	3704	3522.282	2.818629	87.682
FBtr0290281	4117	3935.282	1.275150	44.318
FBtr0343739	1953	1771.282	4.315674	67.512
FBtr0079885	2323	2141.282	3.702185	70.013
FBtr0079886	2250	2068.282	20.529359	375.000
FBtr0343738	2486	2304.282	0.875433	17.816
FBtr0079887	2224	2042.282	15.681120	282.839
FBtr0078137	1151	969.282	0.653727	5.596
FBtr0343780	1378	1196.282	0.537329	5.677
FBtr0343779	1077	895.282	22.339962	176.640
FBtr0074411	4356	4174.282	0.081375	3.000
FBtr0080873	3534	3352.282	41.858894	1239.295
FBtr0301144	2535	2353.282	11.975958	248.903
FBtr0080874	3796	3614.282	1.927656	61.532
FBtr0337091	4576	4394.282	7.870431	305.445
FBtr0080962	1176	994.282	0.000000	0.000
FBtr0073225	1676	1494.282	0.717575	9.470
FBtr0073226	1605	1423.282	17.225853	216.530
FBtr0343755	3099	2917.282	1.379100	35.532
FBtr0072480	1647	1465.282	34.829403	450.727
FBtr0346614	1736	1554.282	3.495567	47.984
FBtr0072481	1739	1557.282	25.541757	351.289
FBtr0310005	8403	8221.282	0.006207	0.451
FBtr0310006	4918	4736.282	0.063599	2.660
FBtr0075285	2173	1991.282	0.000000	0.000
FBtr0333861	9015	8833.282	0.005779	0.451
FBtr0113427	4368	4186.282	0.000000	0.000
FBtr0113428	2260	2078.282	0.024275	0.446
FBtr0290066	1441	1259.282	0.000000	0.000
FBtr0075761	2611	2429.282	0.099599	2.137
FBtr0075762	2168	1986.282	0.152378	2.673
FBtr0075763	2543	2361.282	0.105057	2.191
FBtr0072371	1451	1269.282	0.267619	3.000
FBtr0085865	1407	1225.282	26.429164	286.000
FBtr0073355	597	415.654	0.000000	0.000
FBtr0081351	538	356.663	0.000000	0.000
FBtr0339232	569	387.659	0.000000	0.000
FBtr0346419	1022	840.282	0.000000	0.000
FBtr0083277	575	393.658	206.020781	716.270
FBtr0301049	1095	913.282	0.063254	0.510
FBtr0112592	1703	1521.282	0.036351	0.488
FBtr0333005	1037	855.282	0.000186	0.001
FBtr0334896	5991	5809.282	0.047606	2.442
FBtr0344217	2729	2547.282	0.053973	1.214
FBtr0334897	7452	7270.282	0.056277	3.614
FBtr0344218	2530	2348.282	0.023695	0.491
FBtr0112583	2495	2313.282	0.017556	0.359
FBtr0445174	2221	2039.282	0.125389	2.258
FBtr0070371	2170	1988.282	83.191261	1460.839
FBtr0301926	2167	1985.282	160.501918	2814.161
FBtr0074116	4040	3858.282	1.421235	48.429
FBtr0074114	3852	3670.282	2.315779	75.066
FBtr0300801	4019	3837.282	1.743985	59.103
FBtr0340041	3980	3798.282	3.194558	107.163
FBtr0074115	3667	3485.282	22.424085	690.239
FBtr0084213	1958	1776.282	358.501862	5624.059
FBtr0084214	2109	1927.282	5.049021	85.941
FBtr0077444	500	318.686	0.355296	1.000
FBtr0300846	814	632.553	0.000000	0.000
FBtr0089571	1098	916.282	1.085929	8.788
FBtr0331575	1086	904.282	3.165014	25.277
FBtr0089569	1134	952.282	8.809627	74.092
FBtr0089570	1146	964.282	3.973973	33.844
FBtr0086691	3594	3412.282	29.631932	893.000
FBtr0332884	1011	829.282	1.756306	12.863
FBtr0332885	933	751.480	0.120131	0.797
FBtr0087813	1020	838.282	4.325799	32.026
FBtr0087814	1073	891.282	2.199494	17.313
FBtr0086301	1259	1077.282	0.105105	1.000
FBtr0082671	2658	2476.282	0.791487	17.310
FBtr0301661	2048	1866.282	177.756132	2929.870
FBtr0082670	2722	2540.282	40.820801	915.820
FBtr0346542	3254	3072.282	1.352505	36.698
FBtr0076560	3148	2966.282	2.836217	74.302
FBtr0087624	2074	1892.282	0.059837	1.000
FBtr0074763	1233	1051.282	39.780146	369.345
FBtr0332482	807	625.556	0.137020	0.757
FBtr0332484	1247	1065.282	1.603033	15.082
FBtr0332483	1242	1060.282	2.009395	18.816
FBtr0070237	1374	1192.282	0.535195	5.636
FBtr0070236	2319	2137.282	9.015196	170.170
FBtr0332288	2243	2061.282	0.889562	16.194
FBtr0087420	398	216.783	0.000000	0.000
FBtr0085067	1301	1119.282	7.384767	73.000
FBtr0339096	1349	1167.282	14.888315	153.486
FBtr0088970	2786	2604.282	0.000000	0.000
FBtr0072731	692	510.603	64.274367	289.846
FBtr0112535	1832	1650.282	0.076198	1.111
FBtr0347302	1960	1778.282	0.183978	2.889
FBtr0088956	2021	1839.282	0.771798	12.537
FBtr0088958	1892	1710.282	5.040019	76.128
FBtr0336939	2102	1920.282	4.911449	83.295
FBtr0088957	1938	1756.282	47.517074	737.039
FBtr0080001	932	750.480	6.708673	44.465
FBtr0332190	978	796.426	0.644680	4.535
FBtr0301939	778	596.570	0.727816	3.835
FBtr0333971	805	623.557	0.030019	0.165
FBtr0081831	1275	1093.282	0.000000	0.000
FBtr0334778	3520	3338.282	4.321070	127.398
FBtr0339529	3701	3519.282	39.689748	1233.613
FBtr0077824	4173	3991.282	3.159083	111.358
FBtr0077822	4396	4214.282	8.685472	323.269
FBtr0077823	4612	4430.282	1.670530	65.363
FBtr0332320	5242	5060.282	1.140268	50.960
FBtr0081287	4934	4752.282	114.889950	4822.040
FBtr0088665	3887	3705.282	0.000000	0.000
FBtr0110892	3672	3490.282	0.000000	0.000
FBtr0074381	2013	1831.282	2.494184	40.339
FBtr0343333	2339	2157.282	0.402073	7.661
FBtr0081156	1821	1639.282	18.856558	273.000
FBtr0304650	2916	2734.282	24.124824	582.578
FBtr0076075	2555	2373.282	69.962138	1466.422
FBtr0089032	1062	880.282	10.676029	83.000
FBtr0301715	6481	6299.282	47.698452	2653.639
FBtr0344471	6054	5872.282	24.166988	1253.361
FBtr0345575	2959	2777.282	19.620055	481.246
FBtr0302331	1626	1444.282	23.311266	297.348
FBtr0078455	682	500.606	0.000000	0.000
FBtr0337017	3473	3291.282	1.254859	36.476
FBtr0083315	3590	3408.282	17.756859	534.501
FBtr0100643	3383	3201.282	3.749999	106.023
FBtr0343842	1206	1024.282	0.234622	2.122
FBtr0308745	591	409.655	0.242556	0.878
FBtr0301683	1450	1268.282	0.000000	0.000
FBtr0085216	976	794.428	19.098691	134.000
FBtr0081085	2917	2735.282	0.603234	14.573
FBtr0300676	2983	2801.282	0.764770	18.921
FBtr0300675	3040	2858.282	0.960336	24.242
FBtr0081086	2860	2678.282	0.711714	16.835
FBtr0077157	2529	2347.282	29.569817	613.000
FBtr0070480	2283	2101.282	19.991391	371.000
FBtr0334525	1155	973.282	0.497990	4.281
FBtr0083723	1058	876.282	28.390822	219.719
FBtr0076095	321	139.826	0.000000	0.000
FBtr0078604	1454	1272.282	0.000000	0.000
FBtr0081682	1834	1652.282	0.000000	0.000
FBtr0330294	1404	1222.282	0.147839	1.596
FBtr0330295	2031	1849.282	0.106939	1.747
FBtr0084760	1010	828.282	51.347287	375.614
FBtr0084761	1116	934.282	0.105729	0.872
FBtr0334503	1040	858.282	1.914636	14.513
FBtr0112368	882	700.492	0.000000	0.000
FBtr0114590	3269	3087.282	0.985826	26.880
FBtr0337020	2930	2748.282	39.911772	968.744
FBtr0082183	2885	2703.282	23.824747	568.809
FBtr0306023	3074	2892.282	9.887606	252.568
FBtr0080746	553	371.661	0.051215	0.168
FBtr0332376	610	428.647	29.012297	109.832
FBtr0303032	1476	1294.282	0.827688	9.461
FBtr0089923	1531	1349.282	0.588015	7.007
FBtr0303033	1709	1527.282	4.529399	61.095
FBtr0089921	1537	1355.282	13.171235	157.653
FBtr0303034	1638	1456.282	1.108932	14.263
FBtr0089925	1820	1638.282	43.792908	633.635
FBtr0089922	1492	1310.282	38.551102	446.116
FBtr0089924	1539	1357.282	3.288496	39.420
