Name	Length	EffectiveLength	TPM	NumReads
FBtr0083151	4163	3989.414	43.288270	1328.016
FBtr0433535	4562	4388.414	4.295711	144.966
FBtr0074023	1055	881.414	0.000000	0.000
FBtr0332578	2375	2201.414	14.991774	253.792
FBtr0081162	1982	1808.414	218.400043	3037.208
FBtr0077351	1210	1036.414	14.052732	112.000
FBtr0075923	2824	2650.414	0.131713	2.685
FBtr0075924	1020	846.414	0.048470	0.315
FBtr0343681	669	495.702	0.000000	0.000
FBtr0077332	759	585.672	0.000000	0.000
FBtr0112354	478	304.806	12.780749	29.957
FBtr0310150	475	301.808	0.018390	0.043
FBtr0339246	2195	2021.414	0.064331	1.000
FBtr0084770	1702	1528.414	0.000000	0.000
FBtr0084577	600	426.751	37.491508	123.036
FBtr0080160	514	340.787	0.000000	0.000
FBtr0071927	496	322.794	1.611428	4.000
FBtr0113400	1139	965.414	194.361494	1442.938
FBtr0080234	1202	1028.414	0.000000	0.000
FBtr0301761	1199	1025.414	0.000000	0.000
FBtr0082171	2299	2125.414	0.001731	0.028
FBtr0078224	1643	1469.414	14.530332	164.189
FBtr0331571	1639	1465.414	1.580549	17.811
FBtr0075409	3496	3322.414	0.234841	6.000
FBtr0074240	1171	997.414	4.812474	36.912
FBtr0346059	1445	1271.414	7.965368	77.878
FBtr0081454	695	521.696	0.000000	0.000
FBtr0076725	1730	1556.414	4.405240	52.725
FBtr0076724	2119	1945.414	21.074305	315.275
FBtr0302718	2198	2024.414	0.032111	0.500
FBtr0302719	2165	1991.414	0.032657	0.500
FBtr0343875	3116	2942.414	2.082337	47.117
FBtr0301342	2915	2741.414	84.951040	1790.883
FBtr0347601	867	693.602	0.000000	0.000
FBtr0303416	799	625.652	0.000000	0.000
FBtr0339817	802	628.647	0.000000	0.000
FBtr0332762	1064	890.414	0.190991	1.308
FBtr0290309	937	763.587	2.502106	14.692
FBtr0070972	10039	9865.414	17.662460	1339.955
FBtr0343321	10621	10447.414	15.658979	1258.045
FBtr0303260	2983	2809.414	0.973969	21.042
FBtr0303261	2879	2705.414	1.663655	34.612
FBtr0083218	3086	2912.414	9.047742	202.636
FBtr0083847	2965	2791.414	0.124744	2.678
FBtr0083848	3232	3058.414	0.048545	1.142
FBtr0335243	2893	2719.414	0.056452	1.181
FBtr0333556	927	753.588	0.000000	0.000
FBtr0088761	540	366.768	0.000000	0.000
FBtr0089597	3082	2908.414	8.810532	197.053
FBtr0089598	3020	2846.414	2.144823	46.948
FBtr0331859	3076	2902.414	3.588680	80.097
FBtr0070106	1601	1427.414	1.555803	17.078
FBtr0332990	1411	1237.414	2.198726	20.922
FBtr0075049	3975	3801.414	0.147495	4.312
FBtr0331420	3872	3698.414	0.103343	2.939
FBtr0331421	4663	4489.414	0.106477	3.676
FBtr0331422	4016	3842.414	0.144149	4.259
FBtr0073441	2241	2067.414	52.779412	839.104
FBtr0073443	3715	3541.414	11.242889	306.181
FBtr0073444	3371	3197.414	8.000139	196.707
FBtr0339764	8827	8653.414	13.996192	931.368
FBtr0087601	7979	7805.414	25.472235	1528.927
FBtr0339763	7541	7367.414	2.659176	150.656
FBtr0339765	7346	7172.414	2.343468	129.255
FBtr0081258	1366	1192.414	152.787252	1401.000
FBtr0331387	1514	1340.414	0.042616	0.439
FBtr0088141	1745	1571.414	0.066914	0.809
FBtr0331388	1288	1114.414	0.051281	0.439
FBtr0331389	1180	1006.414	0.056873	0.440
FBtr0331390	1529	1355.414	0.047308	0.493
FBtr0339488	1351	1177.414	0.054966	0.498
FBtr0088142	1444	1270.414	0.090254	0.882
FBtr0072274	2151	1977.414	0.065763	1.000
FBtr0347406	2744	2570.414	4.473538	88.426
FBtr0347405	3401	3227.414	1.590464	39.473
FBtr0347403	2371	2197.414	53.503387	904.101
FBtr0300507	590	416.753	0.000000	0.000
FBtr0310472	484	310.801	0.000000	0.000
FBtr0310471	392	218.884	0.000000	0.000
FBtr0302041	3715	3541.414	6.690134	182.195
FBtr0075173	3704	3530.414	6.772295	183.859
FBtr0345118	4063	3889.414	5.769187	172.553
FBtr0345117	3658	3484.414	32.259509	864.393
FBtr0343128	787	613.659	3.536425	16.688
FBtr0079213	747	573.676	12.537916	55.312
FBtr0070905	2134	1960.414	71.375306	1076.018
FBtr0273377	1580	1406.414	12.070092	130.541
FBtr0333278	1574	1400.414	2.292436	24.688
FBtr0333279	1534	1360.414	0.456076	4.771
FBtr0113182	2737	2563.414	0.017438	0.344
FBtr0305579	1638	1464.414	0.029155	0.328
FBtr0113183	1622	1448.414	0.029441	0.328
FBtr0084965	2887	2713.414	10.964568	228.787
FBtr0084964	2908	2734.414	11.989140	252.102
FBtr0084962	2969	2795.414	61.101710	1313.480
FBtr0339900	3975	3801.414	4.540617	132.735
FBtr0302952	2996	2822.414	1.998991	43.387
FBtr0337057	3918	3744.414	4.985744	143.561
FBtr0084963	2988	2814.414	10.254007	221.925
FBtr0302951	2975	2801.414	21.928353	472.397
FBtr0084966	3002	2828.414	1.848284	40.201
FBtr0305047	3951	3777.414	1.879646	54.600
FBtr0076721	1340	1166.414	0.891894	8.000
FBtr0308031	951	777.583	0.333412	1.994
FBtr0083006	874	700.599	1.115083	6.008
FBtr0100085	822	648.640	0.000000	0.000
FBtr0273336	2958	2784.414	14.737498	315.560
FBtr0333550	2363	2189.414	16.574268	279.053
FBtr0273337	1738	1564.414	2.858434	34.388
FBtr0337027	1373	1199.414	0.815482	7.522
FBtr0084351	1313	1139.414	1.880663	16.478
FBtr0300881	2821	2647.414	1.769648	36.027
FBtr0085811	2762	2588.414	2.303549	45.852
FBtr0085812	2668	2494.414	9.324117	178.855
FBtr0334553	2647	2473.414	7.105032	135.141
FBtr0082828	4081	3907.414	0.006654	0.200
FBtr0082827	4014	3840.414	0.006761	0.200
FBtr0333192	4127	3953.414	0.006583	0.200
FBtr0333193	4134	3960.414	0.006572	0.200
FBtr0333191	4111	3937.414	0.006608	0.200
FBtr0075251	3105	2931.414	109.914021	2477.731
FBtr0075252	2816	2642.414	5.229774	106.269
FBtr0070890	2082	1908.414	0.136280	2.000
FBtr0345193	6077	5903.414	0.563417	25.577
FBtr0089207	3693	3519.414	18.674895	505.420
FBtr0089208	3872	3698.414	2.354847	66.973
FBtr0333700	3696	3522.414	6.389791	173.082
FBtr0074082	16147	15973.414	15.614390	1917.991
FBtr0340304	16609	16435.414	5.091967	643.561
FBtr0339690	16012	15838.414	7.060431	859.937
FBtr0339687	16606	16432.414	5.907223	746.463
FBtr0339688	16504	16330.414	7.639955	959.427
FBtr0339686	16168	15994.414	18.094127	2225.511
FBtr0339689	16537	16363.414	4.784951	602.109
FBtr0084287	1055	881.414	0.000000	0.000
FBtr0301238	991	817.544	15.005106	94.335
FBtr0081500	1065	891.414	0.981798	6.730
FBtr0340060	1345	1171.414	52.793543	475.571
FBtr0087150	1452	1278.414	0.857415	8.429
FBtr0335014	4577	4403.414	7.237572	245.079
FBtr0085267	4589	4415.414	36.367385	1234.830
FBtr0077286	1409	1235.414	0.000000	0.000
FBtr0075098	3916	3742.414	119.670894	3444.008
FBtr0345806	4080	3906.414	4.859881	145.992
FBtr0074669	1238	1064.414	314.221876	2572.000
FBtr0084210	1452	1278.414	11.645838	114.490
FBtr0084209	1801	1627.414	1.635767	20.471
FBtr0084206	1503	1329.414	103.252961	1055.569
FBtr0084208	1552	1378.414	7.399391	78.433
FBtr0087556	755	581.673	0.447123	2.000
FBtr0081035	3130	2956.414	0.059189	1.346
FBtr0340577	3127	2953.414	0.059270	1.346
FBtr0340576	3262	3088.414	0.055831	1.326
FBtr0340575	3193	3019.414	0.057536	1.336
FBtr0081037	3445	3271.414	0.051778	1.303
FBtr0081036	3113	2939.414	0.059652	1.348
FBtr0084917	585	411.755	0.000000	0.000
FBtr0072036	5084	4910.414	44.367643	1675.361
FBtr0339322	6333	6159.414	0.000000	0.000
FBtr0330144	4014	3840.414	0.000000	0.000
FBtr0079062	1617	1443.414	23.153587	257.000
FBtr0336769	3829	3655.414	1.878988	52.818
FBtr0078683	3973	3799.414	1.730935	50.573
FBtr0345253	3991	3817.414	2.905060	85.280
FBtr0345254	3847	3673.414	3.435650	97.052
FBtr0083758	2376	2202.414	7.500871	127.038
FBtr0083760	2483	2309.414	6.938370	123.221
FBtr0083759	2610	2436.414	1.487918	27.878
FBtr0445726	2553	2379.414	3.927494	71.864
FBtr0082291	1041	867.414	0.606632	4.046
FBtr0273346	2277	2103.414	0.191135	3.092
FBtr0082292	1008	834.414	0.342038	2.195
FBtr0082294	1123	949.414	0.818386	5.975
FBtr0273345	2298	2124.414	0.173339	2.832
FBtr0273347	992	818.543	23.554387	148.264
FBtr0306641	2392	2218.414	0.232130	3.960
FBtr0082295	1156	982.414	2.334432	17.636
FBtr0083736	1896	1722.414	0.000000	0.000
FBtr0083114	3015	2841.414	12.361315	270.099
FBtr0290002	3785	3611.414	0.026424	0.734
FBtr0332378	4570	4396.414	0.126866	4.289
FBtr0085534	2340	2166.414	227.901690	3796.758
FBtr0344976	2720	2546.414	5.531986	108.326
FBtr0088745	1783	1609.414	38.526240	476.813
FBtr0339278	1880	1706.414	2.757664	36.187
FBtr0086192	674	500.702	0.000000	0.000
FBtr0301941	168	13.534	0.000000	0.000
FBtr0112494	548	374.767	0.346988	1.000
FBtr0084912	2709	2535.414	14.388111	280.528
FBtr0330164	3343	3169.414	3.014518	73.472
FBtr0321306	7752	7578.414	0.006309	0.368
FBtr0321307	7922	7748.414	0.006173	0.368
FBtr0321309	2299	2125.414	0.000000	0.000
FBtr0321305	6391	6217.414	0.003377	0.161
FBtr0321304	8194	8020.414	0.005967	0.368
FBtr0321308	7617	7443.414	0.006421	0.368
FBtr0330223	7632	7458.414	0.006408	0.368
FBtr0071046	980	806.556	0.000000	0.000
FBtr0077971	1566	1392.414	17.837790	191.000
FBtr0300284	1696	1522.414	1.119868	13.111
FBtr0345385	1822	1648.414	0.543487	6.889
FBtr0082410	1969	1795.414	11.661042	161.000
FBtr0112545	5886	5712.414	6.193701	272.078
FBtr0343831	4973	4799.414	30.619087	1130.067
FBtr0303162	5506	5332.414	1.444868	59.248
FBtr0303163	6515	6341.414	11.089455	540.779
FBtr0112544	5639	5465.414	2.194910	92.249
FBtr0343830	6456	6282.414	8.690272	419.840
FBtr0308070	4569	4395.414	1.293352	43.716
FBtr0114452	4774	4600.414	1.034005	36.580
FBtr0344702	4482	4308.414	2.295620	76.057
FBtr0114451	4203	4029.414	21.683954	671.899
FBtr0344703	4290	4116.414	2.567783	81.283
FBtr0331591	4492	4318.414	1.261675	41.898
FBtr0331594	4771	4597.414	3.919392	138.566
FBtr0074670	816	642.641	10.319964	51.000
FBtr0303084	630	456.724	0.000000	0.000
FBtr0303086	519	345.783	0.000000	0.000
FBtr0303085	571	397.758	0.000000	0.000
FBtr0392917	766	592.667	0.000000	0.000
FBtr0299674	1785	1611.414	0.000000	0.000
FBtr0336679	1101	927.414	0.224409	1.600
FBtr0336680	2062	1888.414	0.060327	0.876
FBtr0336678	1121	947.414	0.209113	1.524
FBtr0087925	1904	1730.414	0.000000	0.000
FBtr0347028	3394	3220.414	0.000000	0.000
FBtr0332436	1819	1645.414	0.000000	0.000
FBtr0112471	442	268.832	0.000000	0.000
FBtr0082651	990	816.544	2.229587	14.000
FBtr0452077	2651	2477.414	3.437761	65.493
FBtr0085240	2476	2302.414	0.690489	12.225
FBtr0085238	2357	2183.414	1.876330	31.504
FBtr0085236	2409	2235.414	5.394360	92.730
FBtr0085239	2334	2160.414	1.301322	21.620
FBtr0452076	2281	2107.414	3.481876	56.427
FBtr0305323	4068	3894.414	8.376667	250.863
FBtr0301668	4068	3894.414	30.657827	918.137
FBtr0300727	3219	3045.414	39.993501	936.612
FBtr0072569	3346	3172.414	2.460457	60.025
FBtr0070878	1907	1733.414	0.975253	13.000
FBtr0346692	3125	2951.414	0.044060	1.000
FBtr0307170	1859	1685.414	9.385776	121.647
FBtr0289977	2808	2634.414	1.152759	23.353
FBtr0308689	3179	3005.414	9.706674	224.336
FBtr0308688	3668	3494.414	1.140095	30.637
FBtr0070794	3341	3167.414	80.777579	1967.522
FBtr0070795	4509	4335.414	29.415713	980.695
FBtr0073737	1188	1014.414	39.483280	308.001
FBtr0346124	1231	1057.414	1.562107	12.702
FBtr0346125	1347	1173.414	0.476151	4.297
FBtr0074666	1852	1678.414	222.516099	2872.000
FBtr0077124	2161	1987.414	2.026682	30.974
FBtr0077123	1916	1742.414	94.408977	1264.994
FBtr0072136	3543	3369.414	40.386993	1046.453
FBtr0343299	4154	3980.414	2.772556	84.866
FBtr0072137	3883	3709.414	19.582304	558.590
FBtr0072139	3544	3370.414	1.463252	37.925
FBtr0343301	3675	3501.414	1.529512	41.183
FBtr0072138	3528	3354.414	0.798822	20.606
FBtr0343300	3612	3438.414	40.754259	1077.594
FBtr0079441	998	824.514	0.171649	1.088
FBtr0332522	1123	949.414	0.124869	0.912
FBtr0083696	1032	858.414	0.151488	1.000
FBtr0345653	2368	2194.414	0.051467	0.869
FBtr0071953	2097	1923.414	0.060788	0.899
FBtr0100130	1883	1709.414	0.071162	0.935
FBtr0112391	532	358.771	0.000000	0.000
FBtr0075193	1694	1520.414	0.085529	1.000
FBtr0081358	1941	1767.414	135.449604	1840.941
FBtr0346418	1974	1800.414	4.915727	68.059
FBtr0085277	1319	1145.414	0.000000	0.000
FBtr0071977	1194	1020.414	0.000000	0.000
FBtr0346127	1014	840.414	0.113321	0.732
FBtr0303204	425	251.848	0.000000	0.000
FBtr0113282	768	594.667	0.437353	2.000
FBtr0100161	2612	2438.414	0.742115	13.916
FBtr0082699	3959	3785.414	0.733966	21.366
FBtr0082701	1719	1545.414	40.678350	483.428
FBtr0334516	2382	2208.414	47.480196	806.338
FBtr0334515	2627	2453.414	1.801246	33.983
FBtr0334513	3950	3776.414	0.852240	24.749
FBtr0082702	3946	3772.414	1.342004	38.931
FBtr0334517	2612	2438.414	2.649921	49.689
FBtr0082700	4383	4209.414	21.672202	701.534
FBtr0334514	2590	2416.414	10.605135	197.066
FBtr0088936	3362	3188.414	1.476007	36.190
FBtr0088937	2143	1969.414	5.049035	76.466
FBtr0088935	2689	2515.414	40.757586	788.391
FBtr0306239	1719	1545.414	5.904989	70.176
FBtr0330328	2894	2720.414	5.271575	110.281
FBtr0070900	1282	1108.414	0.117321	1.000
FBtr0074330	973	799.560	77.578862	477.000
FBtr0331778	797	623.654	0.220672	1.058
FBtr0078513	806	632.645	1.632409	7.942
FBtr0301277	3270	3096.414	11.159428	265.720
FBtr0301278	3258	3084.414	3.811246	90.399
FBtr0078985	1564	1390.414	103.907285	1111.000
FBtr0345514	6450	6276.414	0.221551	10.693
FBtr0300763	5254	5080.414	0.182944	7.147
FBtr0343503	5948	5774.414	0.138711	6.159
FBtr0085651	2087	1913.414	1.019706	15.004
FBtr0084756	2834	2660.414	17.449988	357.000
FBtr0331643	931	757.588	3.390648	19.753
FBtr0091657	1578	1404.414	1.176424	12.705
FBtr0087895	2632	2458.414	35.576329	672.574
FBtr0339627	2986	2812.414	2.886443	62.426
FBtr0070150	1686	1512.414	0.305471	3.553
FBtr0346191	4399	4225.414	3.177603	103.251
FBtr0074154	4191	4017.414	9.605939	296.763
FBtr0074153	4263	4089.414	9.099270	286.148
FBtr0078456	826	652.635	0.000000	0.000
FBtr0079897	827	653.634	0.596847	3.000
FBtr0084087	1449	1275.414	0.000000	0.000
FBtr0343197	1528	1354.414	0.000075	0.001
FBtr0072001	986	812.546	0.000000	0.000
FBtr0074104	1615	1441.414	3.717309	41.204
FBtr0346189	1847	1673.414	1.963396	25.266
FBtr0340116	1474	1300.414	46.352394	463.530
FBtr0070845	2784	2610.414	0.428741	8.607
FBtr0342971	3084	2910.414	0.277545	6.212
FBtr0342972	2762	2588.414	0.446967	8.897
FBtr0070844	3190	3016.414	0.529614	12.285
FBtr0076024	2745	2571.414	10.114260	200.000
FBtr0089173	5101	4927.414	39.447948	1494.746
FBtr0300497	5777	5603.414	11.844953	510.399
FBtr0089171	5176	5002.414	12.096198	465.321
FBtr0089172	5291	5117.414	4.816306	189.535
FBtr0076662	3251	3077.414	0.929636	22.000
FBtr0303404	2594	2420.414	1.566984	29.166
FBtr0303507	1749	1575.414	0.000000	0.000
FBtr0084419	1758	1584.414	0.000000	0.000
FBtr0343380	2980	2806.414	0.170818	3.686
FBtr0073978	2342	2168.414	0.138744	2.314
FBtr0084879	681	507.698	0.000000	0.000
FBtr0075024	674	500.702	0.000000	0.000
FBtr0089560	2750	2576.414	0.100946	2.000
FBtr0073333	1063	889.414	0.000034	0.000
FBtr0331373	1824	1650.414	0.000000	0.000
FBtr0080131	1717	1543.414	0.000000	0.000
FBtr0333605	1332	1158.414	3.336070	29.718
FBtr0310067	1199	1025.414	7.822535	61.684
FBtr0333604	1191	1017.414	38.054723	297.735
FBtr0071267	1381	1207.414	1.014260	9.417
FBtr0071266	881	707.598	256.266119	1394.445
FBtr0344131	1414	1240.414	0.036991	0.353
FBtr0085196	929	755.588	0.056552	0.329
FBtr0085195	882	708.598	0.059473	0.324
FBtr0082142	2069	1895.414	14.851721	216.474
FBtr0334682	2066	1892.414	2.578683	37.526
FBtr0080488	5882	5708.414	10.046142	441.000
FBtr0072484	1337	1163.414	13.910686	124.453
FBtr0302318	762	588.669	0.000000	0.000
FBtr0070693	1904	1730.414	0.037722	0.502
FBtr0343629	2526	2352.414	0.027532	0.498
FBtr0081618	1833	1659.414	0.560237	7.149
FBtr0081619	1542	1368.414	36.863707	387.918
FBtr0081620	1526	1352.414	7.878116	81.932
FBtr0084486	2212	2038.414	0.000000	0.000
FBtr0337075	384	210.892	0.000000	0.000
FBtr0076547	1945	1771.414	0.000000	0.000
FBtr0070945	3716	3542.414	7.574250	206.330
FBtr0331600	3659	3485.414	15.241523	408.514
FBtr0331599	3389	3215.414	32.077310	793.156
FBtr0078484	701	527.695	24.889393	101.000
FBtr0346615	1443	1269.414	0.000000	0.000
FBtr0077293	1154	980.414	0.000000	0.000
FBtr0345595	8799	8625.414	12.590744	835.132
FBtr0332984	4872	4698.414	58.528704	2114.677
FBtr0076661	7079	6905.414	3.929259	208.653
FBtr0114592	7889	7715.414	1.641731	97.406
FBtr0308954	8844	8670.414	3.717925	247.893
FBtr0070879	1864	1690.414	0.000000	0.000
FBtr0079581	1846	1672.414	37.711520	485.000
FBtr0072143	1859	1685.414	1.201333	15.570
FBtr0072144	1850	1676.414	1.264591	16.303
FBtr0072142	1637	1463.414	33.361726	375.439
FBtr0301411	1646	1472.414	12.347520	139.809
FBtr0343279	1826	1652.414	0.541398	6.880
FBtr0089041	1294	1120.414	0.000000	0.000
FBtr0078055	3327	3153.414	45.691448	1108.000
FBtr0332897	494	320.795	0.000000	0.000
FBtr0300073	532	358.771	0.000000	0.000
FBtr0086126	2141	1967.414	36.948104	559.000
FBtr0083971	579	405.757	0.961461	3.000
FBtr0081841	2613	2439.414	30.077614	564.226
FBtr0081840	2398	2224.414	77.388155	1323.774
FBtr0087361	2514	2340.414	0.115041	2.070
FBtr0332267	2713	2539.414	0.035365	0.691
FBtr0087362	1916	1742.414	0.017832	0.239
FBtr0070772	4117	3943.414	5.549598	168.290
FBtr0340462	4454	4280.414	3.611788	118.886
FBtr0070775	4066	3892.414	6.996054	209.409
FBtr0070773	4141	3967.414	7.022376	214.247
FBtr0340461	4093	3919.414	4.783234	144.167
FBtr0344753	873	699.600	7.488939	40.290
FBtr0301270	555	381.764	37.029843	108.710
FBtr0111206	1485	1311.414	1.561477	15.747
FBtr0078988	1462	1288.414	2.152710	21.329
FBtr0340408	2406	2232.414	1.750124	30.045
FBtr0345163	1997	1823.414	6.573281	92.170
FBtr0073680	2791	2617.414	12.315846	247.891
FBtr0345162	1997	1823.414	75.556983	1059.458
FBtr0073682	2133	1959.414	5.032426	75.828
FBtr0300380	2232	2058.414	11.135246	176.261
FBtr0076483	2142	1968.414	0.942478	14.266
FBtr0076481	2561	2387.414	1.205406	22.130
FBtr0076482	2196	2022.414	0.735487	11.439
FBtr0076480	1931	1757.414	8.307155	112.267
FBtr0076484	2238	2064.414	0.629462	9.993
FBtr0331584	1485	1311.414	5.292136	53.370
FBtr0071641	4621	4447.414	28.742340	983.000
FBtr0083601	2915	2741.414	19.306161	407.000
FBtr0306304	1164	990.414	0.574542	4.376
FBtr0334743	1090	916.414	1.933275	13.624
FBtr0082375	1672	1498.414	0.173570	2.000
FBtr0084327	2882	2708.414	35.982994	749.439
FBtr0084607	925	751.589	0.000000	0.000
FBtr0346341	1065	891.414	0.000000	0.000
FBtr0334600	908	734.593	0.000000	0.000
FBtr0301639	3158	2984.414	0.372429	8.547
FBtr0339341	2780	2606.414	1.438782	28.838
FBtr0088716	2738	2564.414	32.695950	644.772
FBtr0088715	3116	2942.414	0.523412	11.843
FBtr0082105	1435	1261.414	7.273832	70.558
FBtr0100537	1535	1361.414	20.769678	217.442
FBtr0072929	641	467.712	26.032040	93.629
FBtr0079058	875	701.599	51.709850	278.988
FBtr0343718	868	694.602	0.000000	0.000
FBtr0080783	825	651.636	0.000000	0.000
FBtr0079707	3251	3077.414	14.662894	347.000
FBtr0333321	4161	3987.414	0.214822	6.587
FBtr0074546	2397	2223.414	0.010010	0.171
FBtr0301627	2322	2148.414	0.010301	0.170
FBtr0301628	4028	3854.414	0.006171	0.183
FBtr0113321	1671	1497.414	5.297415	61.000
FBtr0088359	597	423.752	0.000000	0.000
FBtr0071087	2135	1961.414	0.000000	0.000
FBtr0309827	2358	2184.414	0.000000	0.000
FBtr0079285	877	703.598	0.000000	0.000
FBtr0331777	663	489.702	0.000000	0.000
FBtr0303096	1250	1076.414	208.898537	1729.174
FBtr0073151	1479	1305.414	24.189279	242.826
FBtr0112724	406	232.867	16.436443	29.433
FBtr0301854	468	294.817	15.687957	35.567
FBtr0302436	902	728.594	3.498515	19.602
FBtr0070163	881	707.598	0.000000	0.000
FBtr0079761	1246	1072.414	0.074137	0.611
FBtr0345450	1478	1304.414	0.736586	7.389
FBtr0084663	589	415.754	24.436312	78.126
FBtr0343312	297	123.934	0.000000	0.000
FBtr0073153	8375	8201.414	1.057886	66.719
FBtr0333209	7180	7006.414	1.816863	97.891
FBtr0112845	7623	7449.414	3.180269	182.184
FBtr0333208	7638	7464.414	4.034487	231.584
FBtr0073152	7266	7092.414	27.473098	1498.392
FBtr0112844	7323	7149.414	3.532060	194.188
FBtr0333210	7293	7119.414	6.012653	329.181
FBtr0084803	3340	3166.414	0.020932	0.510
FBtr0330289	3968	3794.414	0.017433	0.509
FBtr0342641	3898	3724.414	0.017462	0.500
FBtr0302043	4191	4017.414	0.016181	0.500
FBtr0310637	4379	4205.414	1.349971	43.657
FBtr0073268	4283	4109.414	1.360424	42.991
FBtr0113135	5057	4883.414	2.204200	82.775
FBtr0073269	4443	4269.414	8.852301	290.635
FBtr0310633	4634	4460.414	0.813417	27.901
FBtr0310636	4238	4064.414	1.606382	50.208
FBtr0073265	3887	3713.414	48.113128	1373.918
FBtr0073266	3995	3821.414	3.295920	96.856
FBtr0310635	4133	3959.414	1.021628	31.106
FBtr0073267	3833	3659.414	6.101206	171.692
FBtr0310634	3878	3704.414	6.150389	175.205
FBtr0345589	4674	4500.414	5.347215	185.056
FBtr0071233	1117	943.414	54.037248	392.030
FBtr0331727	1096	922.414	0.700630	4.970
FBtr0305199	698	524.696	0.000000	0.000
FBtr0305200	687	513.696	0.000000	0.000
FBtr0302991	702	528.695	0.000000	0.000
FBtr0333234	314	140.923	0.973220	1.055
FBtr0300983	1496	1322.414	0.000000	0.000
FBtr0346534	1032	858.414	0.159956	1.056
FBtr0331801	626	452.727	11.634915	40.506
FBtr0331802	886	712.597	0.194875	1.068
FBtr0074913	932	758.588	0.234822	1.370
FBtr0112477	448	274.829	0.000000	0.000
FBtr0075119	1382	1208.414	0.000000	0.000
FBtr0078058	2259	2085.414	1.309493	21.000
FBtr0299873	555	381.764	0.340629	1.000
FBtr0310008	778	604.662	0.000000	0.000
FBtr0074569	1382	1208.414	0.033631	0.313
FBtr0074568	1475	1301.414	0.168616	1.687
FBtr0085564	1192	1018.414	14.718822	115.271
FBtr0302133	1393	1219.414	10.877399	102.000
FBtr0078064	1532	1358.414	159.185545	1662.875
FBtr0300381	868	694.602	0.000000	0.000
FBtr0070669	2444	2270.414	31.272580	546.000
FBtr0301496	6846	6672.414	0.670510	34.404
FBtr0114465	5917	5743.414	1.075985	47.523
FBtr0301495	5890	5716.414	1.161176	51.044
FBtr0301494	6239	6065.414	1.715788	80.029
FBtr0071287	872	698.601	0.047407	0.255
FBtr0075174	421	247.851	12.592050	24.000
FBtr0345948	1701	1527.414	0.479468	5.632
FBtr0301372	1733	1559.414	0.930348	11.157
FBtr0087916	1434	1260.414	0.648915	6.290
FBtr0339631	1407	1233.414	0.482168	4.573
FBtr0087917	1344	1170.414	0.269822	2.429
FBtr0339630	1317	1143.414	0.218390	1.920
FBtr0070189	1545	1371.414	0.853395	9.000
FBtr0084783	4289	4115.414	4.108244	130.015
FBtr0301320	3574	3400.414	0.071794	1.877
FBtr0301321	3519	3345.414	0.073554	1.892
FBtr0332663	3503	3329.414	0.048057	1.230
FBtr0073916	3684	3510.414	0.149130	4.026
FBtr0332419	1224	1050.414	0.123799	1.000
FBtr0289990	1356	1182.414	33.110651	301.066
FBtr0337063	1089	915.414	26.530337	186.760
FBtr0083375	1230	1056.414	27.118726	220.307
FBtr0076518	789	615.659	0.053544	0.253
FBtr0303233	593	419.752	5.798703	18.718
FBtr0071804	1583	1409.414	1.801503	19.525
FBtr0345871	1630	1456.414	0.310249	3.475
FBtr0082924	1843	1669.414	0.545268	7.000
FBtr0334006	2777	2603.414	0.107415	2.150
FBtr0086522	3243	3069.414	0.081678	1.928
FBtr0334005	3261	3087.414	0.080938	1.922
FBtr0078225	1301	1127.414	0.696112	6.035
FBtr0078226	1518	1344.414	1.060588	10.965
FBtr0303409	2818	2644.414	1.986422	40.395
FBtr0445402	2121	1947.414	0.270024	4.044
FBtr0070315	3459	3285.414	39.889014	1007.784
FBtr0082951	956	782.577	0.000000	0.000
FBtr0342872	475	301.808	4.248450	9.860
FBtr0071635	617	443.741	0.040974	0.140
FBtr0305122	1350	1176.414	1.501574	13.584
FBtr0085773	1794	1620.414	2.250852	28.048
FBtr0305121	1730	1556.414	1.760441	21.070
FBtr0085772	1439	1265.414	419.880953	4085.853
FBtr0306237	722	548.689	825.617479	3483.604
FBtr0085774	1347	1173.414	0.533488	4.814
FBtr0100256	1109	935.414	0.000000	0.000
FBtr0072662	4876	4702.414	0.013833	0.500
FBtr0331863	6339	6165.414	0.010541	0.500
FBtr0085596	679	505.699	4.270670	16.608
FBtr0085595	682	508.697	68.290093	267.141
FBtr0085597	661	487.703	34.196454	128.251
FBtr0089323	876	702.599	0.000000	0.000
FBtr0344623	1065	891.414	0.145880	1.000
FBtr0087998	1546	1372.414	0.000000	0.000
FBtr0339585	1521	1347.414	0.000000	0.000
FBtr0087999	1536	1362.414	0.000000	0.000
FBtr0343011	1319	1145.414	0.126315	1.113
FBtr0100554	1032	858.414	0.285919	1.887
FBtr0344184	4895	4721.414	5.812798	211.048
FBtr0344182	5562	5388.414	17.998698	745.806
FBtr0344180	3939	3765.414	96.069502	2781.776
FBtr0344176	2855	2681.414	6.077742	125.323
FBtr0344178	5393	5219.414	2.343396	94.057
FBtr0344177	3982	3808.414	2.748019	80.480
FBtr0344183	5389	5215.414	1.500986	60.199
FBtr0344179	4331	4157.414	4.013458	128.312
FBtr0073922	2243	2069.414	68.312101	1087.099
FBtr0076211	1039	865.414	52.526501	349.564
FBtr0113316	4036	3862.414	0.605856	17.995
FBtr0074678	4603	4429.414	4.739538	161.438
FBtr0074677	3412	3238.414	28.489845	709.490
