Name	Length	EffectiveLength	TPM	NumReads
FBtr0100192	2495	2317.164	0.856481	13.347
FBtr0303558	5668	5490.164	0.978189	36.117
FBtr0071406	2969	2791.164	23.046808	432.614
FBtr0071405	3046	2868.164	2.047714	39.498
FBtr0333427	2203	2025.164	5.765683	78.526
FBtr0071404	3053	2875.164	9.546920	184.599
FBtr0303559	2498	2320.164	0.847647	13.226
FBtr0080561	4021	3843.164	24.799462	640.966
FBtr0343669	4102	3924.164	20.547141	542.254
FBtr0080562	4809	4631.164	15.950332	496.780
FBtr0085027	1184	1006.164	0.000000	0.000
FBtr0080312	6470	6292.164	9.240015	391.000
FBtr0087585	1481	1303.164	35.714215	313.000
FBtr0076587	1061	883.164	0.000000	0.000
FBtr0083616	903	725.443	32.708883	159.578
FBtr0080832	1861	1683.164	15.008080	169.885
FBtr0080831	1768	1590.164	70.516602	754.115
FBtr0339180	1418	1240.164	50.876004	424.323
FBtr0081740	1851	1673.164	0.298918	3.364
FBtr0339181	1939	1761.164	5.936581	70.314
FBtr0085059	5129	4951.164	53.631080	1785.780
FBtr0330155	4710	4532.164	29.731995	906.220
FBtr0343686	7087	6909.164	7.804027	362.617
FBtr0343687	7404	7226.164	5.107338	248.203
FBtr0080723	7241	7063.164	3.424140	162.650
FBtr0080724	7236	7058.164	3.171225	150.530
FBtr0347598	2554	2376.164	0.000000	0.000
FBtr0347599	2565	2387.164	0.000000	0.000
FBtr0332818	2631	2453.164	0.000000	0.000
FBtr0343857	1185	1007.164	1.086604	7.360
FBtr0347410	1202	1024.164	12.656427	87.174
FBtr0343856	1113	935.164	3.912433	24.606
FBtr0081321	1130	952.164	8.879641	56.861
FBtr0087857	1086	908.164	0.000000	0.000
FBtr0082680	2244	2066.164	12.228333	169.917
FBtr0079073	552	374.637	0.000000	0.000
FBtr0307036	511	333.661	0.000000	0.000
FBtr0073811	919	741.440	0.000000	0.000
FBtr0087448	950	772.428	4.812581	25.000
FBtr0078721	1190	1012.164	45.541424	310.000
FBtr0080515	751	573.533	1.742055	6.719
FBtr0079933	2623	2445.164	0.000000	0.000
FBtr0086471	1071	893.164	0.000000	0.000
FBtr0340595	886	708.444	0.000000	0.000
FBtr0110929	3412	3234.164	0.045786	0.996
FBtr0070110	3033	2855.164	0.053224	1.022
FBtr0081673	4289	4111.164	0.008304	0.230
FBtr0344704	4307	4129.164	0.013559	0.377
FBtr0308038	4986	4808.164	0.011691	0.378
FBtr0339334	4238	4060.164	0.013783	0.376
FBtr0308039	3842	3664.164	0.009239	0.228
FBtr0308037	4275	4097.164	0.013662	0.376
FBtr0081672	4338	4160.164	0.045679	1.278
FBtr0344268	3672	3494.164	0.009652	0.227
FBtr0339333	5102	4924.164	0.044191	1.463
FBtr0344269	4904	4726.164	0.011888	0.378
FBtr0081674	3891	3713.164	0.052569	1.313
FBtr0339332	4322	4144.164	0.013511	0.377
FBtr0084664	1655	1477.164	13.891407	138.000
FBtr0086745	2054	1876.164	9.906839	125.000
FBtr0343122	589	411.622	32.748426	90.655
FBtr0079188	631	453.591	0.112992	0.345
FBtr0082279	2452	2274.164	50.476754	772.000
FBtr0079955	1128	950.164	21.855583	139.658
FBtr0343607	1326	1148.164	1.137687	8.785
FBtr0079956	1036	858.164	3.908543	22.557
FBtr0088184	601	423.616	0.000000	0.000
FBtr0345540	791	613.509	0.000000	0.000
FBtr0078131	2023	1845.164	166.894109	2071.000
FBtr0072041	843	665.476	0.000000	0.000
FBtr0076734	2329	2151.164	98.707598	1428.000
FBtr0300018	797	619.506	0.000000	0.000
FBtr0343530	948	770.431	0.000000	0.000
FBtr0302499	2462	2284.164	0.000000	0.000
FBtr0343367	6060	5882.164	15.422173	610.080
FBtr0071332	6237	6059.164	3.482788	141.920
FBtr0076692	2382	2204.164	2.467292	36.574
FBtr0321319	1980	1802.164	58.882905	713.654
FBtr0346547	2235	2057.164	1.381953	19.119
FBtr0321320	2267	2089.164	2.095142	29.437
FBtr0076693	2526	2348.164	1.013768	16.009
FBtr0321321	2291	2113.164	3.198672	45.458
FBtr0076691	2097	1919.164	12.222282	157.750
FBtr0303101	903	725.443	0.000000	0.000
FBtr0075207	1452	1274.164	0.000000	0.000
FBtr0300854	1461	1283.164	0.000000	0.000
FBtr0332100	1335	1157.164	0.000000	0.000
FBtr0088257	3757	3579.164	0.166178	4.000
FBtr0083653	2930	2752.164	1.542690	28.553
FBtr0333831	3439	3261.164	13.395524	293.790
FBtr0301432	2993	2815.164	40.335791	763.657
FBtr0070727	1200	1022.164	6.109765	42.000
FBtr0076886	1933	1755.164	3.759731	44.379
FBtr0076885	2132	1954.164	16.997492	223.383
FBtr0078440	1049	871.164	10.923852	64.000
FBtr0084352	1291	1113.164	0.667893	5.000
FBtr0304841	1000	822.164	0.000000	0.000
FBtr0301897	2276	2098.164	0.010823	0.153
FBtr0342838	2127	1949.164	0.011486	0.151
FBtr0071528	2516	2338.164	0.009896	0.156
FBtr0071527	2396	2218.164	0.003443	0.051
FBtr0113369	2444	2266.164	0.010158	0.155
FBtr0310056	2374	2196.164	0.010425	0.154
FBtr0301902	2377	2199.164	0.003466	0.051
FBtr0301892	2369	2191.164	0.010445	0.154
FBtr0342839	2524	2346.164	0.009868	0.156
FBtr0310057	2552	2374.164	0.009770	0.156
FBtr0301899	2249	2071.164	0.003627	0.051
FBtr0301898	2423	2245.164	0.010236	0.155
FBtr0301900	2156	1978.164	0.003754	0.050
FBtr0301901	2303	2125.164	0.003557	0.051
FBtr0301893	2270	2092.164	0.003600	0.051
FBtr0301896	2324	2146.164	0.003531	0.051
FBtr0113371	2471	2293.164	0.010058	0.155
FBtr0301894	2417	2239.164	0.003418	0.051
FBtr0301895	2177	1999.164	0.003724	0.050
FBtr0072925	1173	995.164	9.289780	62.173
FBtr0072924	998	820.334	7018.409013	38719.827
FBtr0086463	1070	892.164	0.000000	0.000
FBtr0078196	1477	1299.164	0.000000	0.000
FBtr0303990	5354	5176.164	11.577291	403.013
FBtr0303989	4934	4756.164	38.216831	1222.406
FBtr0339957	5083	4905.164	15.456492	509.881
FBtr0303991	4887	4709.164	63.710169	2017.700
FBtr0073604	1541	1363.164	0.873243	8.005
FBtr0334455	1101	923.164	109.688359	680.995
FBtr0085447	1623	1445.164	43.523027	423.000
FBtr0340679	6167	5989.164	0.859651	34.625
FBtr0340678	6170	5992.164	0.856556	34.518
FBtr0340677	3183	3005.164	0.103950	2.101
FBtr0340671	4542	4364.164	0.219050	6.429
FBtr0340680	5582	5404.164	0.827257	30.066
FBtr0340674	4357	4179.164	0.293281	8.243
FBtr0340673	4446	4268.164	0.232001	6.659
FBtr0340672	3750	3572.164	0.192691	4.629
FBtr0340675	4322	4144.164	0.263615	7.347
FBtr0340676	4130	3952.164	0.353097	9.385
FBtr0073254	1014	836.164	0.177830	1.000
FBtr0081166	1929	1751.164	0.059766	0.704
FBtr0081167	2085	1907.164	0.054069	0.693
FBtr0290291	2797	2619.164	0.261301	4.603
FBtr0333061	630	452.592	9.855228	29.997
FBtr0087982	449	271.712	119.849692	219.003
FBtr0083885	979	801.390	0.000038	0.000
FBtr0340587	1908	1730.164	0.139102	1.619
FBtr0301033	2192	2014.164	0.249634	3.381
FBtr0087168	809	631.498	0.000000	0.000
FBtr0070213	690	512.560	2.610919	9.000
FBtr0343116	1134	956.164	198.744106	1278.000
FBtr0088090	2033	1855.164	43.923216	548.000
FBtr0083752	4134	3956.164	9.556899	254.270
FBtr0347007	2192	2014.164	7.436342	100.730
FBtr0302359	633	455.589	0.000000	0.000
FBtr0076090	587	409.623	0.000000	0.000
FBtr0343273	1586	1408.164	3.306402	31.312
FBtr0072126	1565	1387.164	197.095198	1838.688
FBtr0331418	3307	3129.164	4.922663	103.593
FBtr0076624	3622	3444.164	64.663499	1497.777
FBtr0331417	3230	3052.164	42.233736	866.905
FBtr0345601	4141	3963.164	1.415406	37.725
FBtr0079819	889	711.444	0.000000	0.000
FBtr0343928	929	751.436	0.000000	0.000
FBtr0083169	437	259.724	0.000000	0.000
FBtr0112516	1168	990.164	41.346765	275.330
FBtr0301565	413	235.756	0.000000	0.000
FBtr0081695	580	402.626	0.000000	0.000
FBtr0344424	3359	3181.164	0.327196	7.000
FBtr0088564	1670	1492.164	43.945852	441.000
FBtr0085739	2764	2586.164	0.000000	0.000
FBtr0083725	648	470.579	0.947948	3.000
FBtr0303888	2931	2753.164	4.611581	85.386
FBtr0301039	3241	3063.164	21.512043	443.155
FBtr0301040	3397	3219.164	4.705746	101.877
FBtr0330219	2682	2504.164	7.176797	120.864
FBtr0110960	2426	2248.164	2.959082	44.739
FBtr0330218	2766	2588.164	3.972256	69.141
FBtr0079771	2761	2583.164	4.250334	73.838
FBtr0335494	607	429.614	31.130913	89.944
FBtr0079846	569	391.629	191.001721	503.056
FBtr0345694	2605	2427.164	2.315591	37.798
FBtr0076344	1975	1797.164	0.582428	7.039
FBtr0345695	2133	1955.164	2.836188	37.293
FBtr0114600	1246	1068.164	3.176818	22.821
FBtr0113158	2067	1889.164	27.448282	348.730
FBtr0113159	1528	1350.164	11.819216	107.320
FBtr0074416	508	330.664	4.496854	10.000
FBtr0088983	2529	2351.164	1.167503	18.461
FBtr0336918	2204	2026.164	43.217249	588.892
FBtr0300830	2272	2094.164	2.460104	34.647
FBtr0078269	1679	1501.164	53.389578	539.000
FBtr0080522	2209	2031.164	0.670158	9.154
FBtr0342635	1989	1811.164	2.614499	31.846
FBtr0079224	1809	1631.164	0.000000	0.000
FBtr0343131	1833	1655.164	0.000000	0.000
FBtr0100398	2536	2358.164	8.862176	140.546
FBtr0072280	2539	2361.164	23.137811	367.411
FBtr0309844	2004	1826.164	0.955213	11.731
FBtr0088886	2022	1844.164	6.149546	76.269
FBtr0110780	1686	1508.164	0.295023	2.992
FBtr0302137	1806	1628.164	0.748093	8.191
FBtr0076080	1449	1271.164	0.141065	1.206
FBtr0335128	548	370.640	266.379096	663.982
FBtr0077718	644	466.581	3.065529	9.619
FBtr0077719	556	378.636	14.294334	36.399
FBtr0078198	947	769.432	15.711107	81.298
FBtr0082484	1450	1272.164	11.641254	99.597
FBtr0334153	1658	1480.164	4.778537	47.567
FBtr0305284	704	526.554	0.000000	0.000
FBtr0074830	1113	935.164	168.174218	1057.673
FBtr0300813	1005	827.164	1.819261	10.120
FBtr0301126	1230	1052.164	3.395449	24.026
FBtr0332771	1073	895.164	15.145917	91.181
FBtr0086148	1663	1485.164	27.533038	275.000
FBtr0075790	355	177.805	0.000000	0.000
FBtr0070952	2790	2612.164	76.733563	1348.000
FBtr0078795	1287	1109.164	0.000000	0.000
FBtr0344832	1645	1467.164	0.000000	0.000
FBtr0083664	2404	2226.164	9.912665	148.406
FBtr0083665	2268	2090.164	28.640642	402.594
FBtr0083023	1265	1087.164	0.000000	0.000
FBtr0345663	1914	1736.164	0.000073	0.001
FBtr0087753	1310	1132.164	0.000000	0.000
FBtr0301001	376	198.793	7.957277	10.638
FBtr0273445	1030	852.164	0.000000	0.000
FBtr0082927	654	476.571	0.000000	0.000
FBtr0072606	2193	2015.164	0.664092	9.000
FBtr0088522	1929	1751.164	8.503853	100.149
FBtr0088523	1880	1702.164	7.515367	86.031
FBtr0088521	1673	1495.164	10.026584	100.820
FBtr0344887	1494	1316.164	1.253932	11.099
FBtr0332930	6809	6631.164	4.641410	206.987
FBtr0087493	6643	6465.164	8.002825	347.958
FBtr0100154	5062	4884.164	10.662608	350.234
FBtr0332929	6377	6199.164	10.908766	454.792
FBtr0080980	1758	1580.164	0.094101	1.000
FBtr0077873	1421	1243.164	0.119610	1.000
FBtr0332141	4745	4567.164	18.994500	583.416
FBtr0290025	4841	4663.164	3.007556	94.319
FBtr0332142	4781	4603.164	9.311014	288.242
FBtr0076792	4742	4564.164	34.438752	1057.092
FBtr0305073	5138	4960.164	2.750738	91.759
FBtr0076791	5240	5062.164	0.867015	29.517
FBtr0332143	5240	5062.164	1.464443	49.855
FBtr0290026	5282	5104.164	1.188580	40.800
FBtr0075992	1412	1234.164	23.012104	191.000
FBtr0006151	2080	1902.164	0.027226	0.348
FBtr0343699	915	737.441	0.061341	0.304
FBtr0100187	2024	1846.164	0.027989	0.348
FBtr0300585	2401	2223.164	0.000000	0.000
FBtr0084417	1933	1755.164	0.000000	0.000
FBtr0306029	5832	5654.164	9.237993	351.277
FBtr0088089	5273	5095.164	8.922532	305.739
FBtr0300945	5982	5804.164	3.126280	122.031
FBtr0084904	596	418.619	0.000000	0.000
FBtr0087977	3532	3354.164	18.441870	416.000
FBtr0083608	1034	856.164	23.793557	137.000
FBtr0339253	1583	1405.164	28.643431	270.680
FBtr0084693	761	583.527	35.230400	138.256
FBtr0076191	554	376.637	0.000000	0.000
FBtr0087608	1234	1056.164	1.468969	10.434
FBtr0345648	1510	1332.164	0.286421	2.566
FBtr0070261	3867	3689.164	2.079142	51.584
FBtr0308319	4368	4190.164	0.701537	19.769
FBtr0303563	4213	4035.164	9.409258	255.341
FBtr0332293	4235	4057.164	0.554354	15.126
FBtr0330406	4188	4010.164	0.589267	15.892
FBtr0070266	4236	4058.164	0.593187	16.189
FBtr0070263	7839	7661.164	2.275862	117.259
FBtr0070262	4419	4241.164	0.358152	10.215
FBtr0303564	4546	4368.164	0.411042	12.075
FBtr0303562	9822	9644.164	11.517416	747.005
FBtr0300427	4305	4127.164	1.891747	52.507
FBtr0070265	8223	8045.164	2.525342	136.634
FBtr0300428	3981	3803.164	1.356413	34.693
FBtr0300429	3119	2941.164	5.220904	103.269
FBtr0084558	1520	1342.164	0.546627	4.934
FBtr0084557	1649	1471.164	0.262377	2.596
FBtr0084556	1776	1598.164	0.318125	3.419
FBtr0084559	1226	1048.164	8.707229	61.378
FBtr0345432	3486	3308.164	0.000000	0.000
FBtr0332564	2686	2508.164	0.000000	0.000
FBtr0332565	2907	2729.164	0.000000	0.000
FBtr0077063	1544	1366.164	34.906124	320.707
FBtr0074563	744	566.536	0.000000	0.000
FBtr0076514	1007	829.164	18.223705	101.621
FBtr0076513	933	755.436	33.356352	169.465
FBtr0301140	1022	844.164	32.365300	183.743
FBtr0301139	1088	910.164	1.825113	11.172
FBtr0070347	1203	1025.164	91.378286	630.000
FBtr0070447	1762	1584.164	21.400828	228.000
FBtr0070070	1188	1010.164	8.390325	57.000
FBtr0084492	644	466.581	28.226396	88.570
FBtr0091860	493	315.676	0.031766	0.067
FBtr0112520	1211	1033.164	0.043976	0.306
FBtr0112519	686	508.561	0.000000	0.000
FBtr0342987	643	465.581	0.000000	0.000
FBtr0070589	1829	1651.164	0.699485	7.767
FBtr0343540	1933	1755.164	0.227150	2.681
FBtr0344969	2252	2074.164	0.255981	3.571
FBtr0340447	4668	4490.164	0.005355	0.162
FBtr0340448	4308	4130.164	0.005782	0.161
FBtr0086573	4536	4358.164	0.005504	0.161
FBtr0340449	3182	3004.164	0.007689	0.155
FBtr0114622	5170	4992.164	0.035839	1.203
FBtr0086572	4678	4500.164	0.005344	0.162
FBtr0100354	1032	854.164	22.103091	126.969
FBtr0081744	1864	1686.164	0.000000	0.000
FBtr0072254	1275	1097.164	1.129431	8.334
FBtr0072255	1588	1410.164	0.281153	2.666
FBtr0304829	677	499.564	0.595298	2.000
FBtr0082508	1590	1412.164	26.611089	252.727
FBtr0347147	3673	3495.164	0.535350	12.584
FBtr0088223	1523	1345.164	45.520896	411.804
FBtr0345945	1395	1217.164	11.629660	95.196
FBtr0087824	1940	1762.164	0.000000	0.000
FBtr0088897	966	788.401	6.601106	35.000
FBtr0070714	3509	3331.164	0.007781	0.174
FBtr0100551	2672	2494.164	0.010026	0.168
FBtr0070713	2961	2783.164	0.066642	1.247
FBtr0345320	2784	2606.164	0.009655	0.169
FBtr0100552	3005	2827.164	0.065267	1.241
FBtr0347565	1308	1130.164	0.065777	0.500
FBtr0084305	1305	1127.164	0.065968	0.500
FBtr0300954	4980	4802.164	5.334446	172.278
FBtr0100140	4210	4032.164	30.757082	834.041
FBtr0339300	5028	4850.164	1.737703	56.681
FBtr0080944	584	406.625	0.141743	0.388
FBtr0344410	931	753.436	0.519137	2.630
FBtr0070970	1640	1462.164	24.508505	241.000
FBtr0086673	734	556.540	1.603065	6.000
FBtr0083415	1126	948.164	0.784120	5.000
FBtr0075774	1264	1086.164	20.741934	151.513
FBtr0302433	1187	1009.164	2.724013	18.487
FBtr0339337	2506	2328.164	0.937602	14.680
FBtr0088710	2464	2286.164	9.711929	149.320
FBtr0073111	932	754.436	2.971295	15.076
FBtr0081625	1774	1596.164	0.000000	0.000
FBtr0072425	1615	1437.164	30.521898	295.000
FBtr0340542	1639	1461.164	0.654456	6.431
FBtr0340544	1865	1687.164	0.321044	3.643
FBtr0080395	1694	1516.164	2.016699	20.563
FBtr0340543	1913	1735.164	0.775320	9.047
FBtr0080396	1932	1754.164	0.281047	3.316
FBtr0075853	969	791.398	0.000000	0.000
FBtr0112408	444	266.717	0.557500	1.000
FBtr0334874	3302	3124.164	0.274599	5.769
FBtr0334875	1356	1178.164	0.029094	0.231
FBtr0088499	4343	4165.164	205.915521	5768.000
FBtr0080989	852	674.468	0.256321	1.163
FBtr0340254	985	807.386	0.154213	0.837
FBtr0076567	1104	926.164	0.000000	0.000
FBtr0081251	1316	1138.164	0.522578	4.000
FBtr0300086	607	429.614	0.086879	0.251
FBtr0342897	1350	1172.164	2.981612	23.504
FBtr0306013	1311	1133.164	2.165662	16.504
FBtr0071703	1299	1121.164	341.148523	2572.272
FBtr0300397	1301	1123.164	0.642892	4.856
FBtr0342896	1294	1116.164	7.975092	59.864
FBtr0082318	721	543.546	0.000000	0.000
FBtr0084639	2387	2209.164	0.000000	0.000
FBtr0084640	2319	2141.164	0.000000	0.000
FBtr0075330	5454	5276.164	35.171610	1248.000
FBtr0303106	12090	11912.164	4.181673	335.000
FBtr0079766	576	398.626	0.335678	0.900
FBtr0309842	1835	1657.164	0.629501	7.016
FBtr0301481	597	419.618	42.895322	121.051
FBtr0333560	638	460.584	3.534800	10.949
FBtr0075674	602	424.616	0.000000	0.000
FBtr0076926	1970	1792.164	20.410481	246.000
FBtr0303485	6683	6505.164	7.488889	327.627
FBtr0303486	6686	6508.164	10.267020	449.373
FBtr0072429	1540	1362.164	19.758093	181.000
FBtr0089578	2912	2734.164	0.000000	0.000
FBtr0079373	2524	2346.164	0.347173	5.478
FBtr0079374	2729	2551.164	0.263575	4.522
FBtr0333549	3348	3170.164	0.830822	17.713
FBtr0070028	2635	2457.164	1.603766	26.502
FBtr0303258	2024	1846.164	90.029090	1117.782
FBtr0333548	2159	1981.164	4.705239	62.691
FBtr0085210	1273	1095.164	25.525515	188.000
FBtr0074607	680	502.563	0.000000	0.000
FBtr0081689	1097	919.164	0.000000	0.000
FBtr0445832	1185	1007.164	0.242198	1.640
FBtr0078018	1073	895.164	0.391936	2.360
FBtr0074486	1260	1082.164	11.404620	83.000
FBtr0112365	720	542.547	5.047318	18.416
FBtr0089786	5663	5485.164	0.000000	0.000
FBtr0304911	5420	5242.164	0.000000	0.000
FBtr0334823	5657	5479.164	0.000000	0.000
FBtr0076589	568	390.630	0.000000	0.000
FBtr0086237	834	656.482	0.000000	0.000
FBtr0346650	1019	841.164	0.478694	2.708
FBtr0346726	782	604.516	0.133252	0.542
FBtr0333746	673	495.565	0.225128	0.750
FBtr0346743	811	633.497	0.000000	0.000
FBtr0084809	1045	867.164	0.514418	3.000
FBtr0306150	1574	1396.164	0.000000	0.000
FBtr0343207	1223	1045.164	0.071429	0.502
FBtr0072025	1313	1135.164	0.065224	0.498
FBtr0071178	948	770.431	1.058888	5.486
FBtr0087132	708	530.552	0.000000	0.000
FBtr0088694	678	500.564	64.163798	216.000
FBtr0076159	267	89.861	0.000000	0.000
FBtr0346631	1676	1498.164	0.102626	1.034
FBtr0088581	1279	1101.164	3.757075	27.823
FBtr0079830	1733	1555.164	0.000000	0.000
FBtr0330623	10794	10616.164	0.868918	62.037
FBtr0330622	9554	9376.164	5.173458	326.220
FBtr0088139	9408	9230.164	12.612323	782.904
FBtr0330621	10423	10245.164	1.075679	74.115
FBtr0088140	9325	9147.164	22.957307	1412.250
FBtr0301241	5755	5577.164	0.049778	1.867
FBtr0301240	6154	5976.164	0.078833	3.168
FBtr0309030	6934	6756.164	0.039266	1.784
FBtr0339815	5637	5459.164	0.051154	1.878
FBtr0082240	2144	1966.164	220.342167	2913.543
FBtr0337051	2601	2423.164	7.256024	118.246
FBtr0088065	1686	1508.164	0.000000	0.000
FBtr0336788	12044	11866.164	4.435980	354.001
FBtr0085310	11577	11399.164	24.966908	1913.999
FBtr0081780	1361	1183.164	3.895943	31.000
FBtr0339275	1126	948.164	0.000000	0.000
FBtr0345679	1919	1741.164	0.000000	0.000
FBtr0072377	765	587.526	0.000000	0.000
FBtr0305334	443	265.718	0.000000	0.000
FBtr0339103	1490	1312.164	3.050414	26.919
FBtr0079715	792	614.509	0.000000	0.000
FBtr0308570	2405	2227.164	76.543520	1146.475
FBtr0308571	2368	2190.164	81.266506	1196.995
FBtr0301312	902	724.443	0.000000	0.000
FBtr0335441	1731	1553.164	0.000000	0.000
FBtr0085672	1734	1556.164	0.000000	0.000
FBtr0073976	1979	1801.164	1.238323	15.000
FBtr0079055	884	706.444	0.105460	0.501
FBtr0345335	894	716.443	0.103558	0.499
FBtr0112392	694	516.557	0.000000	0.000
FBtr0306925	542	364.643	0.000000	0.000
FBtr0076372	804	626.502	0.237341	1.000
FBtr0273329	1530	1352.164	0.000000	0.000
FBtr0333251	2390	2212.164	0.131177	1.952
FBtr0077526	2275	2097.164	0.145241	2.048
FBtr0333665	2676	2498.164	1.797319	30.196
FBtr0333664	10175	9997.164	0.937799	63.051
FBtr0084882	3984	3806.164	6.313823	161.616
FBtr0305218	2888	2710.164	2.823395	51.460
FBtr0305219	2801	2623.164	27.518849	485.467
FBtr0333663	2840	2662.164	6.307371	112.924
FBtr0084881	2806	2628.164	12.525243	221.382
FBtr0330188	4090	3912.164	0.019042	0.501
FBtr0081808	3451	3273.164	0.022725	0.500
FBtr0073999	992	814.382	0.000000	0.000
FBtr0346086	1082	904.164	0.000000	0.000
FBtr0077040	904	726.443	0.204689	1.000
FBtr0088259	856	678.462	5.721835	26.107
FBtr0331166	7167	6989.164	1.579270	74.231
FBtr0111127	7096	6918.164	2.714893	126.313
FBtr0331165	7180	7002.164	1.453703	68.456
FBtr0081577	1894	1716.164	3.636769	41.974
FBtr0072029	3063	2885.164	1.087204	21.095
FBtr0112940	3193	3015.164	0.724640	14.694
FBtr0072028	2810	2632.164	55.091104	975.211
FBtr0301857	2581	2403.164	13.884639	224.400
FBtr0075082	2600	2422.164	2.922463	47.605
FBtr0075081	2572	2394.164	37.548740	604.579
FBtr0075083	2484	2306.164	98.870235	1533.416
FBtr0077490	3513	3335.164	2.030601	45.546
FBtr0307028	3394	3216.164	3.600855	77.884
FBtr0077493	3485	3307.164	1.254781	27.908
FBtr0077491	3424	3246.164	6.047985	132.034
FBtr0307027	3507	3329.164	2.135021	47.801
FBtr0307029	3435	3257.164	2.618885	57.367
FBtr0077492	3630	3452.164	1.579583	36.672
FBtr0331999	700	522.555	6.043514	21.239
FBtr0273342	834	656.482	0.172467	0.761
FBtr0077576	2259	2081.164	188.547967	2638.957
FBtr0332371	2383	2205.164	1.081098	16.033
FBtr0308315	2733	2555.164	0.524354	9.010
FBtr0331967	3051	2873.164	2.144788	41.443
FBtr0086034	2202	2024.164	27.859971	379.254
FBtr0071090	1518	1340.164	39.055352	352.000
FBtr0073596	5187	5009.164	16.974726	571.837
FBtr0342744	4709	4531.164	27.045773	824.163
FBtr0346586	9183	9005.164	4.615936	279.547
FBtr0331677	8816	8638.164	50.375110	2926.453
FBtr0100038	223	47.259	0.000000	0.000
FBtr0306329	3499	3321.164	2.462672	55.005
FBtr0074850	4998	4820.164	12.365207	400.837
FBtr0306326	3458	3280.164	7.137452	157.450
FBtr0308204	2953	2775.164	3.761910	70.210
FBtr0302113	2753	2575.164	17.940260	310.697
FBtr0306327	5327	5149.164	4.776918	165.420
FBtr0306328	5123	4945.164	0.943579	31.381
FBtr0074851	4078	3900.164	0.981192	25.736
FBtr0335382	550	372.638	0.049759	0.125
FBtr0077973	443	265.718	0.489815	0.875
FBtr0072444	1649	1471.164	0.000000	0.000
FBtr0085264	649	471.578	18.453901	58.526
FBtr0074018	1616	1438.164	43.989265	425.461
FBtr0085448	1653	1475.164	0.000000	0.000
FBtr0332440	1647	1469.164	0.000000	0.000
FBtr0340231	3404	3226.164	1.574449	34.160
FBtr0079746	3754	3576.164	11.454814	275.492
FBtr0340232	4275	4097.164	5.975939	164.662
FBtr0303868	3954	3776.164	6.196695	157.367
FBtr0079745	3220	3042.164	0.993102	20.318
FBtr0078744	2123	1945.164	31.834817	416.450
FBtr0078750	1701	1523.164	1.111274	11.383
FBtr0078749	1847	1669.164	7.618440	85.520
FBtr0078747	1776	1598.164	2.234575	24.017
FBtr0078745	1614	1436.164	322.239614	3112.341
FBtr0078746	1906	1728.164	3.790762	44.057
FBtr0078748	2026	1848.164	11.765142	146.232
FBtr0085688	1737	1559.164	0.095368	1.000
FBtr0082878	1101	923.164	0.000000	0.000
FBtr0074967	3707	3529.164	24.844563	589.668
FBtr0273410	3761	3583.164	3.352542	80.788
FBtr0342728	1744	1566.164	0.489636	5.157
FBtr0070205	1884	1706.164	0.334905	3.843
FBtr0343704	1145	967.164	0.000000	0.000
FBtr0080662	1114	936.164	0.000000	0.000
FBtr0344772	1131	953.164	0.000000	0.000
FBtr0343703	630	452.592	0.000000	0.000
FBtr0110918	11374	11196.164	7.829925	589.564
FBtr0110916	4821	4643.164	3.615172	112.888
FBtr0083764	11661	11483.164	8.413282	649.727
FBtr0334565	5187	5009.164	2.556709	86.129
FBtr0083766	5814	5636.164	0.744804	28.231
FBtr0110917	13484	13306.164	0.897156	80.283
FBtr0334563	4723	4545.164	3.492855	106.766
FBtr0110915	6597	6419.164	0.884922	38.202
FBtr0334562	12758	12580.164	0.679610	57.498
FBtr0110919	11964	11786.164	2.881081	228.366
FBtr0083765	10593	10415.164	5.423795	379.904
FBtr0334564	10644	10466.164	3.686035	259.448
FBtr0085173	954	776.420	67.322282	351.528
FBtr0302656	3100	2922.164	4.471543	87.875
FBtr0302654	3467	3289.164	14.614240	323.270
FBtr0302658	3629	3451.164	0.810720	18.817
FBtr0309966	3319	3141.164	1.726398	36.470
FBtr0309968	2821	2643.164	1.565266	27.824
FBtr0332901	3700	3522.164	2.545302	60.291
FBtr0309967	2784	2606.164	1.939275	33.990
FBtr0309969	3749	3571.164	0.901735	21.657
FBtr0302659	3806	3628.164	2.461916	60.071
FBtr0302657	2876	2698.164	22.331783	405.225
FBtr0302655	2934	2756.164	5.417926	100.425
FBtr0088971	2122	1944.164	44.818839	586.000
FBtr0340367	2494	2316.164	1.444806	22.505
FBtr0340366	3413	3235.164	1.290848	28.085
FBtr0340365	2051	1873.164	3.908784	49.240
FBtr0340363	2309	2131.164	1.007426	14.439
FBtr0112491	867	689.455	0.000000	0.000
FBtr0087180	762	584.527	0.254385	1.000
FBtr0077631	1433	1255.164	43.121787	364.000
FBtr0331684	15369	15191.164	6.280917	641.679
FBtr0331682	15330	15152.164	31.941282	3254.850
FBtr0082239	15402	15224.164	9.723091	995.501
FBtr0331681	15702	15524.164	4.126949	430.865
FBtr0331683	15399	15221.164	8.685613	889.104
FBtr0081785	1488	1310.164	34.442134	303.473
FBtr0086904	5684	5506.164	44.639581	1653.002
FBtr0340217	5681	5503.164	8.565257	316.998
FBtr0079430	1821	1643.164	29.396460	324.848
FBtr0345638	2135	1957.164	1.943569	25.582
FBtr0079429	2033	1855.164	56.169112	700.784
FBtr0074376	1729	1551.164	38.727504	404.000
FBtr0088189	744	566.536	0.000000	0.000
